item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
178,9,A,A,1,1,0,A,2026-07-30T10:24:33.762685,nutrition
178,10,A,A,1,1,0,A,2026-07-30T10:24:34.256982,nutrition
179,1,B,B,1,1,0,B,2026-07-30T10:24:34.357164,nutrition
179,2,B,B,1,1,0,B,2026-07-30T10:24:34.985391,nutrition
179,3,B,B,1,1,0,B,2026-07-30T10:24:34.176964,nutrition
179,4,B,B,1,1,0,B,2026-07-30T10:24:34.833834,nutrition
179,5,B,B,1,1,0,B,2026-07-30T10:24:34.604689,nutrition
179,6,B,B,1,1,0,B,2026-07-30T10:24:34.436346,nutrition
179,7,B,B,1,1,0,B,2026-07-30T10:24:35.247313,nutrition
179,8,B,B,1,1,0,B,2026-07-30T10:24:35.571779,nutrition
179,9,B,B,1,1,0,B,2026-07-30T10:24:35.980526,nutrition
179,10,B,B,1,1,0,B,2026-07-30T10:24:35.820794,nutrition
180,1,B,B,1,1,0,B,2026-07-30T10:24:35.890328,philosophy
180,2,D,B,0,1,0,D,2026-07-30T10:24:35.762571,philosophy
180,3,B,B,1,1,0,B,2026-07-30T10:24:35.974777,philosophy
180,4,B,B,1,1,0,B,2026-07-30T10:24:36.049688,philosophy
180,5,B,B,1,1,0,B,2026-07-30T10:24:35.654433,philosophy
180,6,B,B,1,1,0,B,2026-07-30T10:24:35.671264,philosophy
180,7,B,B,1,1,0,B,2026-07-30T10:24:36.491838,philosophy
180,8,B,B,1,1,0,B,2026-07-30T10:24:36.221628,philosophy
180,9,B,B,1,1,0,B,2026-07-30T10:24:36.690162,philosophy
180,10,B,B,1,1,0,B,2026-07-30T10:24:37.234479,philosophy
181,1,B,B,1,1,0,B,2026-07-30T10:24:36.884718,philosophy
181,2,B,B,1,1,0,B,2026-07-30T10:24:37.518613,philosophy
181,3,B,B,1,1,0,B,2026-07-30T10:24:37.365653,philosophy
181,4,B,B,1,1,0,B,2026-07-30T10:24:37.682327,philosophy
181,5,B,B,1,1,0,B,2026-07-30T10:24:37.732561,philosophy
181,6,B,B,1,1,0,B,2026-07-30T10:24:37.412948,philosophy
181,7,B,B,1,1,0,B,2026-07-30T10:24:37.196449,philosophy
181,8,B,B,1,1,0,B,2026-07-30T10:24:37.677700,philosophy
181,9,B,B,1,1,0,B,2026-07-30T10:24:37.234764,philosophy
181,10,B,B,1,1,0,B,2026-07-30T10:24:37.534253,philosophy
182,1,C,C,1,1,0,C,2026-07-30T10:24:37.917879,philosophy
182,2,C,C,1,1,0,C,2026-07-30T10:24:38.723604,philosophy
182,3,C,C,1,1,0,C,2026-07-30T10:24:38.237621,philosophy
182,4,C,C,1,1,0,C,2026-07-30T10:24:38.277137,philosophy
182,5,C,C,1,1,0,C,2026-07-30T10:24:39.081436,philosophy
182,6,C,C,1,1,0,C,2026-07-30T10:24:38.592819,philosophy
182,7,C,C,1,1,0,C,2026-07-30T10:24:38.867255,philosophy
182,8,C,C,1,1,0,C,2026-07-30T10:24:39.186838,philosophy
182,9,C,C,1,1,0,C,2026-07-30T10:24:38.950126,philosophy
182,10,C,C,1,1,0,C,2026-07-30T10:24:39.314922,philosophy
183,1,D,D,1,1,0,D,2026-07-30T10:24:38.723694,philosophy
183,2,D,D,1,1,0,D,2026-07-30T10:24:38.986883,philosophy
183,3,D,D,1,1,0,D,2026-07-30T10:24:40.146614,philosophy
183,4,D,D,1,1,0,D,2026-07-30T10:24:39.871364,philosophy
183,5,D,D,1,1,0,D,2026-07-30T10:24:40.124587,philosophy
183,6,D,D,1,1,0,D,2026-07-30T10:24:40.427318,philosophy
183,7,D,D,1,1,0,D,2026-07-30T10:24:40.151186,philosophy
183,8,D,D,1,1,0,D,2026-07-30T10:24:40.369535,philosophy
183,9,D,D,1,1,0,D,2026-07-30T10:24:40.714824,philosophy
183,10,D,D,1,1,0,D,2026-07-30T10:24:40.197821,philosophy
184,1,A,A,1,1,0,A,2026-07-30T10:24:40.402232,prehistory
184,2,A,A,1,1,0,A,2026-07-30T10:24:40.497769,prehistory
184,3,A,A,1,1,0,A,2026-07-30T10:24:40.632996,prehistory
184,4,A,A,1,1,0,A,2026-07-30T10:24:40.580578,prehistory
184,5,A,A,1,1,0,A,2026-07-30T10:24:42.557127,prehistory
184,6,A,A,1,1,0,A,2026-07-30T10:24:44.698129,prehistory
184,7,A,A,1,1,0,A,2026-07-30T10:24:44.751092,prehistory
184,8,A,A,1,1,0,A,2026-07-30T10:24:44.805619,prehistory
184,9,A,A,1,1,0,A,2026-07-30T10:24:44.758982,prehistory
184,10,A,A,1,1,0,A,2026-07-30T10:24:44.551367,prehistory
185,1,C,C,1,1,0,C,2026-07-30T10:24:44.547886,prehistory
185,2,C,C,1,1,0,C,2026-07-30T10:24:44.698310,prehistory
185,3,C,C,1,1,0,C,2026-07-30T10:24:44.689117,prehistory
185,4,C,C,1,1,0,C,2026-07-30T10:24:44.753215,prehistory
185,5,C,C,1,1,0,C,2026-07-30T10:24:44.813307,prehistory
185,6,C,C,1,1,0,C,2026-07-30T10:24:44.545459,prehistory
185,7,C,C,1,1,0,C,2026-07-30T10:24:44.600119,prehistory
185,8,C,C,1,1,0,C,2026-07-30T10:24:45.591919,prehistory
185,9,C,C,1,1,0,C,2026-07-30T10:24:46.002691,prehistory
185,10,C,C,1,1,0,C,2026-07-30T10:24:46.403255,prehistory
186,1,A,A,1,1,0,A,2026-07-30T10:24:45.836910,prehistory
186,2,A,A,1,1,0,A,2026-07-30T10:24:46.714970,prehistory
186,3,A,A,1,1,0,A,2026-07-30T10:24:46.104116,prehistory
186,4,A,A,1,1,0,A,2026-07-30T10:24:45.930595,prehistory
186,5,A,A,1,1,0,A,2026-07-30T10:24:46.392070,prehistory
186,6,A,A,1,1,0,A,2026-07-30T10:24:46.406042,prehistory
186,7,A,A,1,1,0,A,2026-07-30T10:24:45.988655,prehistory
186,8,A,A,1,1,0,A,2026-07-30T10:24:46.427429,prehistory
186,9,A,A,1,1,0,A,2026-07-30T10:24:45.852670,prehistory
186,10,A,A,1,1,0,A,2026-07-30T10:24:46.612600,prehistory
187,1,D,D,1,1,0,D,2026-07-30T10:24:47.083452,prehistory
187,2,D,D,1,1,0,D,2026-07-30T10:24:46.891423,prehistory
187,3,D,D,1,1,0,D,2026-07-30T10:24:46.955293,prehistory
187,4,D,D,1,1,0,D,2026-07-30T10:24:47.619342,prehistory
187,5,D,D,1,1,0,D,2026-07-30T10:24:47.259951,prehistory
187,6,D,D,1,1,0,D,2026-07-30T10:24:47.932498,prehistory
187,7,D,D,1,1,0,D,2026-07-30T10:24:48.218065,prehistory
187,8,D,D,1,1,0,D,2026-07-30T10:24:47.630315,prehistory
187,9,D,D,1,1,0,D,2026-07-30T10:24:48.243575,prehistory
187,10,D,D,1,1,0,D,2026-07-30T10:24:47.465814,prehistory
188,1,A,C,0,1,0,A,2026-07-30T10:24:47.615314,professional_accounting
188,2,A,C,0,1,0,A,2026-07-30T10:24:48.369571,professional_accounting
188,3,A,C,0,1,0,A,2026-07-30T10:24:48.556243,professional_accounting
188,4,A,C,0,1,0,A,2026-07-30T10:24:48.792394,professional_accounting
188,5,A,C,0,1,0,A,2026-07-30T10:24:48.941129,professional_accounting
188,6,A,C,0,1,0,A,2026-07-30T10:24:48.703974,professional_accounting
188,7,A,C,0,1,0,A,2026-07-30T10:24:48.915819,professional_accounting
188,8,A,C,0,1,0,A,2026-07-30T10:24:48.846746,professional_accounting
188,9,A,C,0,1,0,A,2026-07-30T10:24:49.056733,professional_accounting
188,10,A,C,0,1,0,A,2026-07-30T10:24:49.057005,professional_accounting
189,1,C,C,1,1,0,C,2026-07-30T10:24:48.805399,professional_accounting
189,2,C,C,1,1,0,C,2026-07-30T10:24:49.626254,professional_accounting
189,3,C,C,1,1,0,C,2026-07-30T10:24:49.672152,professional_accounting
189,4,C,C,1,1,0,C,2026-07-30T10:24:49.403234,professional_accounting
189,5,C,C,1,1,0,C,2026-07-30T10:24:50.224736,professional_accounting
189,6,C,C,1,1,0,C,2026-07-30T10:24:50.155536,professional_accounting
189,7,C,C,1,1,0,C,2026-07-30T10:24:50.219850,professional_accounting
189,8,C,C,1,1,0,C,2026-07-30T10:24:49.845490,professional_accounting
189,9,C,C,1,1,0,C,2026-07-30T10:24:50.475525,professional_accounting
189,10,C,C,1,1,0,C,2026-07-30T10:24:50.550711,professional_accounting
190,1,B,C,0,1,0,B,2026-07-30T10:24:49.775348,professional_accounting
190,2,B,C,0,1,0,B,2026-07-30T10:24:50.705115,professional_accounting
190,3,C,C,1,1,0,C,2026-07-30T10:24:50.887267,professional_accounting
190,4,B,C,0,1,0,B,2026-07-30T10:24:51.054425,professional_accounting
190,5,B,C,0,1,0,B,2026-07-30T10:24:50.866879,professional_accounting
190,6,B,C,0,1,0,B,2026-07-30T10:24:50.926287,professional_accounting
190,7,C,C,1,1,0,C,2026-07-30T10:24:51.604819,professional_accounting
190,8,C,C,1,1,0,C,2026-07-30T10:24:51.887292,professional_accounting
190,9,B,C,0,1,0,B,2026-07-30T10:24:51.384534,professional_accounting
190,10,C,C,1,1,0,C,2026-07-30T10:24:51.268855,professional_accounting
191,1,B,B,1,1,0,B,2026-07-30T10:24:51.258838,professional_accounting
191,2,B,B,1,1,0,B,2026-07-30T10:24:51.910025,professional_accounting
191,3,B,B,1,1,0,B,2026-07-30T10:24:53.506329,professional_accounting
191,4,B,B,1,1,0,B,2026-07-30T10:24:53.167511,professional_accounting
191,5,B,B,1,1,0,B,2026-07-30T10:24:53.325903,professional_accounting
191,6,B,B,1,1,0,B,2026-07-30T10:24:53.174010,professional_accounting
191,7,B,B,1,1,0,B,2026-07-30T10:24:53.357582,professional_accounting
191,8,B,B,1,1,0,B,2026-07-30T10:24:53.276958,professional_accounting
191,9,B,B,1,1,0,B,2026-07-30T10:24:53.294625,professional_accounting
191,10,B,B,1,1,0,B,2026-07-30T10:24:53.359055,professional_accounting
192,1,D,D,1,1,0,D,2026-07-30T10:24:52.434901,professional_law
192,2,D,D,1,1,0,D,2026-07-30T10:24:52.807325,professional_law
192,3,D,D,1,1,0,D,2026-07-30T10:24:52.903765,professional_law
192,4,D,D,1,1,0,D,2026-07-30T10:24:53.355714,professional_law
192,5,D,D,1,1,0,D,2026-07-30T10:24:53.661782,professional_law
192,6,D,D,1,1,0,D,2026-07-30T10:24:54.660838,professional_law
192,7,D,D,1,1,0,D,2026-07-30T10:24:54.352574,professional_law
192,8,D,D,1,1,0,D,2026-07-30T10:24:54.021021,professional_law
192,9,D,D,1,1,0,D,2026-07-30T10:24:54.821929,professional_law
192,10,D,D,1,1,0,D,2026-07-30T10:24:54.923835,professional_law
193,1,A,A,1,1,0,A,2026-07-30T10:24:57.442784,professional_law
193,2,A,A,1,1,0,A,2026-07-30T10:24:54.931277,professional_law
193,3,A,A,1,1,0,A,2026-07-30T10:24:59.393613,professional_law
193,4,A,A,1,1,0,A,2026-07-30T10:24:54.576791,professional_law
193,5,A,A,1,1,0,A,2026-07-30T10:24:54.378551,professional_law
193,6,A,A,1,1,0,A,2026-07-30T10:24:57.307961,professional_law
193,7,A,A,1,1,0,A,2026-07-30T10:24:57.207257,professional_law
193,8,A,A,1,1,0,A,2026-07-30T10:24:57.244912,professional_law
193,9,A,A,1,1,0,A,2026-07-30T10:24:59.409889,professional_law
193,10,A,A,1,1,0,A,2026-07-30T10:24:59.430099,professional_law
194,1,C,C,1,1,0,C,2026-07-30T10:24:59.173590,professional_law
194,2,C,C,1,1,0,C,2026-07-30T10:24:59.270991,professional_law
194,3,C,C,1,1,0,C,2026-07-30T10:24:59.417431,professional_law
194,4,C,C,1,1,0,C,2026-07-30T10:24:59.154784,professional_law
194,5,C,C,1,1,0,C,2026-07-30T10:24:59.116367,professional_law
194,6,C,C,1,1,0,C,2026-07-30T10:24:59.254599,professional_law
194,7,C,C,1,1,0,C,2026-07-30T10:24:59.308745,professional_law
194,8,C,C,1,1,0,C,2026-07-30T10:24:59.163705,professional_law
194,9,C,C,1,1,0,C,2026-07-30T10:24:59.304965,professional_law
194,10,C,C,1,1,0,C,2026-07-30T10:25:01.070520,professional_law
195,1,A,A,1,1,0,A,2026-07-30T10:25:00.786540,professional_law
195,2,A,A,1,1,0,A,2026-07-30T10:25:00.802936,professional_law
195,3,A,A,1,1,0,A,2026-07-30T10:25:00.820640,professional_law
195,4,A,A,1,1,0,A,2026-07-30T10:25:00.928877,professional_law
195,5,A,A,1,1,0,A,2026-07-30T10:25:00.300101,professional_law
195,6,A,A,1,1,0,A,2026-07-30T10:25:01.070662,professional_law
195,7,A,A,1,1,0,A,2026-07-30T10:25:00.536959,professional_law
195,8,A,A,1,1,0,A,2026-07-30T10:25:00.449250,professional_law
195,9,A,A,1,1,0,A,2026-07-30T10:25:00.846536,professional_law
195,10,A,A,1,1,0,A,2026-07-30T10:25:00.442814,professional_law
196,1,C,C,1,1,0,C,2026-07-30T10:25:00.474284,professional_medicine
196,2,C,C,1,1,0,C,2026-07-30T10:25:02.119044,professional_medicine
196,3,C,C,1,1,0,C,2026-07-30T10:25:01.731524,professional_medicine
196,4,C,C,1,1,0,C,2026-07-30T10:25:02.094710,professional_medicine
196,5,C,C,1,1,0,C,2026-07-30T10:25:02.094357,professional_medicine
196,6,C,C,1,1,0,C,2026-07-30T10:25:01.528196,professional_medicine
196,7,C,C,1,1,0,C,2026-07-30T10:25:02.010248,professional_medicine
196,8,C,C,1,1,0,C,2026-07-30T10:25:02.376168,professional_medicine
196,9,C,C,1,1,0,C,2026-07-30T10:25:02.423091,professional_medicine
196,10,C,C,1,1,0,C,2026-07-30T10:25:02.080648,professional_medicine
197,1,D,D,1,1,0,D,2026-07-30T10:25:01.944927,professional_medicine
197,2,D,D,1,1,0,D,2026-07-30T10:25:02.716423,professional_medicine
197,3,D,D,1,1,0,D,2026-07-30T10:25:02.537228,professional_medicine
197,4,D,D,1,1,0,D,2026-07-30T10:25:02.773374,professional_medicine
197,5,D,D,1,1,0,D,2026-07-30T10:25:03.163783,professional_medicine
197,6,D,D,1,1,0,D,2026-07-30T10:25:03.615501,professional_medicine
197,7,D,D,1,1,0,D,2026-07-30T10:25:03.886286,professional_medicine
197,8,D,D,1,1,0,D,2026-07-30T10:25:03.141395,professional_medicine
197,9,D,D,1,1,0,D,2026-07-30T10:25:03.933191,professional_medicine
197,10,D,D,1,1,0,D,2026-07-30T10:25:02.939201,professional_medicine
198,1,A,A,1,1,0,A,2026-07-30T10:25:03.166963,professional_medicine
198,2,A,A,1,1,0,A,2026-07-30T10:25:03.803268,professional_medicine
198,3,A,A,1,1,0,A,2026-07-30T10:25:04.073688,professional_medicine
198,4,A,A,1,1,0,A,2026-07-30T10:25:04.152747,professional_medicine
198,5,A,A,1,1,0,A,2026-07-30T10:25:04.172182,professional_medicine
198,6,A,A,1,1,0,A,2026-07-30T10:25:04.806277,professional_medicine
198,7,A,A,1,1,0,A,2026-07-30T10:25:04.377233,professional_medicine
198,8,A,A,1,1,0,A,2026-07-30T10:25:04.197821,professional_medicine
198,9,A,A,1,1,0,A,2026-07-30T10:25:04.801012,professional_medicine
198,10,A,A,1,1,0,A,2026-07-30T10:25:04.024550,professional_medicine
199,1,B,B,1,1,0,B,2026-07-30T10:25:05.041905,professional_medicine
199,2,B,B,1,1,0,B,2026-07-30T10:25:04.659030,professional_medicine
199,3,B,B,1,1,0,B,2026-07-30T10:25:05.309718,professional_medicine
199,4,B,B,1,1,0,B,2026-07-30T10:25:05.167995,professional_medicine
199,5,B,B,1,1,0,B,2026-07-30T10:25:12.061692,professional_medicine
199,6,B,B,1,1,0,B,2026-07-30T10:25:11.401502,professional_medicine
199,7,B,B,1,1,0,B,2026-07-30T10:25:05.216752,professional_medicine
199,8,B,B,1,1,0,B,2026-07-30T10:25:05.204655,professional_medicine
199,9,B,B,1,1,0,B,2026-07-30T10:25:06.641393,professional_medicine
199,10,B,B,1,1,0,B,2026-07-30T10:25:11.717643,professional_medicine
200,1,C,C,1,1,0,C,2026-07-30T10:25:06.518340,professional_psychology
200,2,C,C,1,1,0,C,2026-07-30T10:25:06.644267,professional_psychology
200,3,C,C,1,1,0,C,2026-07-30T10:25:06.236069,professional_psychology
200,4,C,C,1,1,0,C,2026-07-30T10:25:06.652697,professional_psychology
200,5,C,C,1,1,0,C,2026-07-30T10:25:06.589152,professional_psychology
200,6,C,C,1,1,0,C,2026-07-30T10:25:07.078670,professional_psychology
200,7,C,C,1,1,0,C,2026-07-30T10:25:06.868945,professional_psychology
200,8,C,C,1,1,0,C,2026-07-30T10:25:06.758211,professional_psychology
200,9,C,C,1,1,0,C,2026-07-30T10:25:07.277974,professional_psychology
200,10,C,C,1,1,0,C,2026-07-30T10:25:07.756878,professional_psychology
201,1,C,C,1,1,0,C,2026-07-30T10:25:07.619512,professional_psychology
201,2,C,C,1,1,0,C,2026-07-30T10:25:07.875159,professional_psychology
201,3,C,C,1,1,0,C,2026-07-30T10:25:08.068578,professional_psychology
201,4,C,C,1,1,0,C,2026-07-30T10:25:08.702819,professional_psychology
201,5,C,C,1,1,0,C,2026-07-30T10:25:08.598899,professional_psychology
201,6,C,C,1,1,0,C,2026-07-30T10:25:08.682114,professional_psychology
201,7,C,C,1,1,0,C,2026-07-30T10:25:08.735375,professional_psychology
201,8,C,C,1,1,0,C,2026-07-30T10:25:08.493115,professional_psychology
201,9,C,C,1,1,0,C,2026-07-30T10:25:08.854337,professional_psychology
201,10,C,C,1,1,0,C,2026-07-30T10:25:09.179858,professional_psychology
202,1,C,D,0,1,0,C,2026-07-30T10:25:09.085189,professional_psychology
202,2,C,D,0,1,0,C,2026-07-30T10:25:09.280045,professional_psychology
202,3,C,D,0,1,0,C,2026-07-30T10:25:09.738641,professional_psychology
202,4,C,D,0,1,0,C,2026-07-30T10:25:10.260252,professional_psychology
202,5,C,D,0,1,0,C,2026-07-30T10:25:09.909611,professional_psychology
202,6,C,D,0,1,0,C,2026-07-30T10:25:10.557768,professional_psychology
202,7,C,D,0,1,0,C,2026-07-30T10:25:10.193876,professional_psychology
202,8,C,D,0,1,0,C,2026-07-30T10:25:09.901761,professional_psychology
202,9,C,D,0,1,0,C,2026-07-30T10:25:10.734519,professional_psychology
202,10,C,D,0,1,0,C,2026-07-30T10:25:11.029160,professional_psychology
203,1,B,B,1,1,0,B,2026-07-30T10:25:11.144629,professional_psychology
203,2,B,B,1,1,0,B,2026-07-30T10:25:11.368302,professional_psychology
203,3,B,B,1,1,0,B,2026-07-30T10:25:11.353381,professional_psychology
203,4,B,B,1,1,0,B,2026-07-30T10:25:11.539339,professional_psychology
203,5,B,B,1,1,0,B,2026-07-30T10:25:11.251634,professional_psychology
203,6,B,B,1,1,0,B,2026-07-30T10:25:11.885561,professional_psychology
203,7,B,B,1,1,0,B,2026-07-30T10:25:12.213349,professional_psychology
203,8,B,B,1,1,0,B,2026-07-30T10:25:12.577451,professional_psychology
203,9,B,B,1,1,0,B,2026-07-30T10:25:12.678930,professional_psychology
203,10,B,B,1,1,0,B,2026-07-30T10:25:11.971576,professional_psychology
204,1,C,A,0,1,0,C,2026-07-30T10:25:12.076257,public_relations
204,2,C,A,0,1,0,C,2026-07-30T10:25:13.009714,public_relations
204,3,C,A,0,1,0,C,2026-07-30T10:25:13.186922,public_relations
204,4,C,A,0,1,0,C,2026-07-30T10:25:12.659182,public_relations
204,5,C,A,0,1,0,C,2026-07-30T10:25:12.961953,public_relations
204,6,C,A,0,1,0,C,2026-07-30T10:25:13.365614,public_relations
204,7,C,A,0,1,0,C,2026-07-30T10:25:12.900787,public_relations
204,8,C,A,0,1,0,C,2026-07-30T10:25:13.417169,public_relations
204,9,C,A,0,1,0,C,2026-07-30T10:25:13.706669,public_relations
204,10,C,A,0,1,0,C,2026-07-30T10:25:13.133172,public_relations
205,1,C,B,0,1,0,C,2026-07-30T10:25:13.858642,public_relations
205,2,C,B,0,1,0,C,2026-07-30T10:25:14.394220,public_relations
205,3,C,B,0,1,0,C,2026-07-30T10:25:14.083598,public_relations
205,4,C,B,0,1,0,C,2026-07-30T10:25:14.101030,public_relations
205,5,C,B,0,1,0,C,2026-07-30T10:25:14.755922,public_relations
205,6,C,B,0,1,0,C,2026-07-30T10:25:14.805783,public_relations
205,7,C,B,0,1,0,C,2026-07-30T10:25:14.240363,public_relations
205,8,C,B,0,1,0,C,2026-07-30T10:25:14.614100,public_relations
205,9,C,B,0,1,0,C,2026-07-30T10:25:15.033589,public_relations
205,10,C,B,0,1,0,C,2026-07-30T10:25:14.397627,public_relations
206,1,C,C,1,1,0,C,2026-07-30T10:25:18.473166,public_relations
206,2,C,C,1,1,0,C,2026-07-30T10:25:15.123443,public_relations
206,3,C,C,1,1,0,C,2026-07-30T10:25:18.958091,public_relations
206,4,C,C,1,1,0,C,2026-07-30T10:25:18.718959,public_relations
206,5,C,C,1,1,0,C,2026-07-30T10:25:15.134910,public_relations
206,6,C,C,1,1,0,C,2026-07-30T10:25:18.860643,public_relations
206,7,C,C,1,1,0,C,2026-07-30T10:25:19.012821,public_relations
206,8,C,C,1,1,0,C,2026-07-30T10:25:18.940982,public_relations
206,9,C,C,1,1,0,C,2026-07-30T10:25:18.837557,public_relations
206,10,C,C,1,1,0,C,2026-07-30T10:25:18.938405,public_relations
207,1,D,D,1,1,0,D,2026-07-30T10:25:18.643600,public_relations
207,2,D,D,1,1,0,D,2026-07-30T10:25:18.857174,public_relations
207,3,D,D,1,1,0,D,2026-07-30T10:25:18.599749,public_relations
207,4,D,D,1,1,0,D,2026-07-30T10:25:18.654572,public_relations
207,5,D,D,1,1,0,D,2026-07-30T10:25:23.975939,public_relations
207,6,D,D,1,1,0,D,2026-07-30T10:25:21.275324,public_relations
207,7,D,D,1,1,0,D,2026-07-30T10:25:23.736019,public_relations
207,8,D,D,1,1,0,D,2026-07-30T10:25:23.711624,public_relations
207,9,D,D,1,1,0,D,2026-07-30T10:25:23.748250,public_relations
207,10,D,D,1,1,0,D,2026-07-30T10:25:23.883333,public_relations
208,1,D,B,0,1,0,D,2026-07-30T10:25:23.913745,security_studies
208,2,D,B,0,1,0,D,2026-07-30T10:25:23.873448,security_studies
208,3,D,B,0,1,0,D,2026-07-30T10:25:23.549325,security_studies
208,4,D,B,0,1,0,D,2026-07-30T10:25:23.505436,security_studies
208,5,D,B,0,1,0,D,2026-07-30T10:25:23.620629,security_studies
208,6,D,B,0,1,0,D,2026-07-30T10:25:23.601968,security_studies
208,7,D,B,0,1,0,D,2026-07-30T10:25:23.727037,security_studies
208,8,D,B,0,1,0,D,2026-07-30T10:25:27.005260,security_studies
208,9,D,B,0,1,0,D,2026-07-30T10:25:26.711366,security_studies
208,10,D,B,0,1,0,D,2026-07-30T10:25:26.538859,security_studies
209,1,D,D,1,1,0,D,2026-07-30T10:25:26.553508,security_studies
209,2,D,D,1,1,0,D,2026-07-30T10:25:26.914301,security_studies
209,3,D,D,1,1,0,D,2026-07-30T10:25:24.580134,security_studies
209,4,D,D,1,1,0,D,2026-07-30T10:25:26.942351,security_studies
209,5,D,D,1,1,0,D,2026-07-30T10:25:26.952997,security_studies
209,6,D,D,1,1,0,D,2026-07-30T10:25:26.552916,security_studies
209,7,D,D,1,1,0,D,2026-07-30T10:25:26.553826,security_studies
209,8,D,D,1,1,0,D,2026-07-30T10:25:26.592542,security_studies
209,9,D,D,1,1,0,D,2026-07-30T10:25:26.917166,security_studies
209,10,D,D,1,1,0,D,2026-07-30T10:25:26.850441,security_studies
210,1,C,C,1,1,0,C,2026-07-30T10:25:27.781679,security_studies
210,2,C,C,1,1,0,C,2026-07-30T10:25:27.569570,security_studies
210,3,C,C,1,1,0,C,2026-07-30T10:25:28.393443,security_studies
210,4,C,C,1,1,0,C,2026-07-30T10:25:28.377082,security_studies
210,5,C,C,1,1,0,C,2026-07-30T10:25:28.248886,security_studies
210,6,C,C,1,1,0,C,2026-07-30T10:25:27.760803,security_studies
210,7,C,C,1,1,0,C,2026-07-30T10:25:28.907553,security_studies
210,8,C,C,1,1,0,C,2026-07-30T10:25:28.126036,security_studies
210,9,C,C,1,1,0,C,2026-07-30T10:25:28.759964,security_studies
210,10,C,C,1,1,0,C,2026-07-30T10:25:28.628846,security_studies
211,1,D,D,1,1,0,D,2026-07-30T10:25:27.988616,security_studies
211,2,D,D,1,1,0,D,2026-07-30T10:25:28.031010,security_studies
211,3,D,D,1,1,0,D,2026-07-30T10:25:28.826679,security_studies
211,4,D,D,1,1,0,D,2026-07-30T10:25:28.807519,security_studies
211,5,D,D,1,1,0,D,2026-07-30T10:25:29.634199,security_studies
211,6,D,D,1,1,0,D,2026-07-30T10:25:29.019265,security_studies
211,7,D,D,1,1,0,D,2026-07-30T10:25:29.288957,security_studies
211,8,D,D,1,1,0,D,2026-07-30T10:25:29.170761,security_studies
211,9,D,D,1,1,0,D,2026-07-30T10:25:29.700593,security_studies
211,10,D,D,1,1,0,D,2026-07-30T10:25:30.027165,security_studies
212,1,D,D,1,1,0,D,2026-07-30T10:25:29.820868,sociology
212,2,D,D,1,1,0,D,2026-07-30T10:25:30.107590,sociology
212,3,D,D,1,1,0,D,2026-07-30T10:25:31.050137,sociology
212,4,D,D,1,1,0,D,2026-07-30T10:25:31.043056,sociology
212,5,D,D,1,1,0,D,2026-07-30T10:25:30.858776,sociology
212,6,D,D,1,1,0,D,2026-07-30T10:25:30.951896,sociology
212,7,D,D,1,1,0,D,2026-07-30T10:25:31.074327,sociology
212,8,D,D,1,1,0,D,2026-07-30T10:25:31.013718,sociology
212,9,D,D,1,1,0,D,2026-07-30T10:25:30.930356,sociology
212,10,D,D,1,1,0,D,2026-07-30T10:25:31.484105,sociology
213,1,C,C,1,1,0,C,2026-07-30T10:25:32.918333,sociology
213,2,C,C,1,1,0,C,2026-07-30T10:25:35.327204,sociology
213,3,C,C,1,1,0,C,2026-07-30T10:25:35.115127,sociology
213,4,C,C,1,1,0,C,2026-07-30T10:25:35.171642,sociology
213,5,C,C,1,1,0,C,2026-07-30T10:25:35.027025,sociology
213,6,C,C,1,1,0,C,2026-07-30T10:25:35.134505,sociology
213,7,C,C,1,1,0,C,2026-07-30T10:25:35.158910,sociology
213,8,C,C,1,1,0,C,2026-07-30T10:25:35.303837,sociology
213,9,C,C,1,1,0,C,2026-07-30T10:25:35.020466,sociology
213,10,C,C,1,1,0,C,2026-07-30T10:25:34.977258,sociology
214,1,C,C,1,1,0,C,2026-07-30T10:25:35.336002,sociology
214,2,C,C,1,1,0,C,2026-07-30T10:25:35.316666,sociology
214,3,C,C,1,1,0,C,2026-07-30T10:25:35.178783,sociology
214,4,C,C,1,1,0,C,2026-07-30T10:25:36.815748,sociology
214,5,C,C,1,1,0,C,2026-07-30T10:25:36.853508,sociology
214,6,C,C,1,1,0,C,2026-07-30T10:25:36.465038,sociology
214,7,C,C,1,1,0,C,2026-07-30T10:25:36.352351,sociology
214,8,C,C,1,1,0,C,2026-07-30T10:25:37.017721,sociology
214,9,C,C,1,1,0,C,2026-07-30T10:25:36.620984,sociology
214,10,C,C,1,1,0,C,2026-07-30T10:25:36.029013,sociology
215,1,A,C,0,1,0,A,2026-07-30T10:25:37.006487,sociology
215,2,A,C,0,1,0,A,2026-07-30T10:25:36.771148,sociology
215,3,A,C,0,1,0,A,2026-07-30T10:25:36.569941,sociology
215,4,A,C,0,1,0,A,2026-07-30T10:25:36.760476,sociology
215,5,A,C,0,1,0,A,2026-07-30T10:25:36.774442,sociology
215,6,A,C,0,1,0,A,2026-07-30T10:25:37.258013,sociology
215,7,A,C,0,1,0,A,2026-07-30T10:25:37.808210,sociology
215,8,A,C,0,1,0,A,2026-07-30T10:25:38.117431,sociology
215,9,A,C,0,1,0,A,2026-07-30T10:25:38.402402,sociology
215,10,A,C,0,1,0,A,2026-07-30T10:25:37.678558,sociology
