item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
178,9,A,A,1,1,0,A,2026-07-30T13:44:48.870885,nutrition
178,10,A,A,1,1,0,A,2026-07-30T13:44:49.130740,nutrition
179,1,B,B,1,1,0,B,2026-07-30T13:44:49.553758,nutrition
179,2,B,B,1,1,0,B,2026-07-30T13:44:49.165224,nutrition
179,3,B,B,1,1,0,B,2026-07-30T13:44:48.305621,nutrition
179,4,B,B,1,1,0,B,2026-07-30T13:44:48.378437,nutrition
179,5,B,B,1,1,0,B,2026-07-30T13:44:48.416194,nutrition
179,6,B,B,1,1,0,B,2026-07-30T13:44:49.464072,nutrition
179,7,B,B,1,1,0,B,2026-07-30T13:44:49.534175,nutrition
179,8,B,B,1,1,0,B,2026-07-30T13:44:49.544148,nutrition
179,9,B,B,1,1,0,B,2026-07-30T13:44:49.525489,nutrition
179,10,B,B,1,1,0,B,2026-07-30T13:44:50.268662,nutrition
180,1,C,B,0,1,0,C,2026-07-30T13:44:50.165506,philosophy
180,2,C,B,0,1,0,C,2026-07-30T13:44:50.233491,philosophy
180,3,C,B,0,1,0,C,2026-07-30T13:44:50.288624,philosophy
180,4,C,B,0,1,0,C,2026-07-30T13:44:51.323787,philosophy
180,5,C,B,0,1,0,C,2026-07-30T13:44:51.809905,philosophy
180,6,C,B,0,1,0,C,2026-07-30T13:44:50.988454,philosophy
180,7,C,B,0,1,0,C,2026-07-30T13:44:51.759482,philosophy
180,8,C,B,0,1,0,C,2026-07-30T13:44:51.782799,philosophy
180,9,C,B,0,1,0,C,2026-07-30T13:44:51.248109,philosophy
180,10,C,B,0,1,0,C,2026-07-30T13:44:51.786160,philosophy
181,1,B,B,1,1,0,B,2026-07-30T13:44:51.794602,philosophy
181,2,B,B,1,1,0,B,2026-07-30T13:44:51.819151,philosophy
181,3,B,B,1,1,0,B,2026-07-30T13:44:51.699077,philosophy
181,4,B,B,1,1,0,B,2026-07-30T13:44:52.535399,philosophy
181,5,B,B,1,1,0,B,2026-07-30T13:44:51.741738,philosophy
181,6,B,B,1,1,0,B,2026-07-30T13:44:52.463099,philosophy
181,7,B,B,1,1,0,B,2026-07-30T13:44:53.305177,philosophy
181,8,B,B,1,1,0,B,2026-07-30T13:44:53.177282,philosophy
181,9,B,B,1,1,0,B,2026-07-30T13:44:53.567194,philosophy
181,10,B,B,1,1,0,B,2026-07-30T13:44:53.188340,philosophy
182,1,C,C,1,1,0,C,2026-07-30T13:44:53.611532,philosophy
182,2,C,C,1,1,0,C,2026-07-30T13:44:54.035420,philosophy
182,3,C,C,1,1,0,C,2026-07-30T13:44:54.067450,philosophy
182,4,C,C,1,1,0,C,2026-07-30T13:44:54.059922,philosophy
182,5,C,C,1,1,0,C,2026-07-30T13:44:54.057001,philosophy
182,6,C,C,1,1,0,C,2026-07-30T13:44:54.088665,philosophy
182,7,C,C,1,1,0,C,2026-07-30T13:44:54.721820,philosophy
182,8,C,C,1,1,0,C,2026-07-30T13:44:53.950482,philosophy
182,9,C,C,1,1,0,C,2026-07-30T13:44:55.424721,philosophy
182,10,C,C,1,1,0,C,2026-07-30T13:44:54.644359,philosophy
183,1,D,D,1,1,0,D,2026-07-30T13:44:54.956533,philosophy
183,2,D,D,1,1,0,D,2026-07-30T13:44:54.995459,philosophy
183,3,D,D,1,1,0,D,2026-07-30T13:44:55.091480,philosophy
183,4,D,D,1,1,0,D,2026-07-30T13:44:56.208793,philosophy
183,5,D,D,1,1,0,D,2026-07-30T13:44:55.697832,philosophy
183,6,D,D,1,1,0,D,2026-07-30T13:44:55.745791,philosophy
183,7,D,D,1,1,0,D,2026-07-30T13:44:56.120993,philosophy
183,8,D,D,1,1,0,D,2026-07-30T13:44:56.150813,philosophy
183,9,D,D,1,1,0,D,2026-07-30T13:44:56.578004,philosophy
183,10,D,D,1,1,0,D,2026-07-30T13:44:56.510269,philosophy
184,1,A,A,1,1,0,A,2026-07-30T13:44:56.544372,prehistory
184,2,A,A,1,1,0,A,2026-07-30T13:44:56.624446,prehistory
184,3,A,A,1,1,0,A,2026-07-30T13:44:57.246372,prehistory
184,4,A,A,1,1,0,A,2026-07-30T13:44:57.352161,prehistory
184,5,A,A,1,1,0,A,2026-07-30T13:44:57.721760,prehistory
184,6,A,A,1,1,0,A,2026-07-30T13:44:57.757674,prehistory
184,7,A,A,1,1,0,A,2026-07-30T13:44:57.617266,prehistory
184,8,A,A,1,1,0,A,2026-07-30T13:44:57.771582,prehistory
184,9,D,A,0,1,0,D,2026-07-30T13:44:57.774340,prehistory
184,10,A,A,1,1,0,A,2026-07-30T13:44:57.641350,prehistory
185,1,C,C,1,1,0,C,2026-07-30T13:44:58.768650,prehistory
185,2,C,C,1,1,0,C,2026-07-30T13:44:58.012859,prehistory
185,3,C,C,1,1,0,C,2026-07-30T13:44:58.018232,prehistory
185,4,C,C,1,1,0,C,2026-07-30T13:44:59.097709,prehistory
185,5,C,C,1,1,0,C,2026-07-30T13:44:59.077077,prehistory
185,6,C,C,1,1,0,C,2026-07-30T13:44:59.206464,prehistory
185,7,C,C,1,1,0,C,2026-07-30T13:44:59.092006,prehistory
185,8,C,C,1,1,0,C,2026-07-30T13:44:59.909699,prehistory
185,9,C,C,1,1,0,C,2026-07-30T13:45:00.011174,prehistory
185,10,C,C,1,1,0,C,2026-07-30T13:44:59.238935,prehistory
186,1,A,A,1,1,0,A,2026-07-30T13:44:59.251842,prehistory
186,2,A,A,1,1,0,A,2026-07-30T13:45:00.043284,prehistory
186,3,A,A,1,1,0,A,2026-07-30T13:45:00.710902,prehistory
186,4,A,A,1,1,0,A,2026-07-30T13:44:59.281334,prehistory
186,5,A,A,1,1,0,A,2026-07-30T13:45:01.016910,prehistory
186,6,A,A,1,1,0,A,2026-07-30T13:45:01.359033,prehistory
186,7,A,A,1,1,0,A,2026-07-30T13:45:01.385348,prehistory
186,8,A,A,1,1,0,A,2026-07-30T13:45:00.731543,prehistory
186,9,A,A,1,1,0,A,2026-07-30T13:45:01.480952,prehistory
186,10,A,A,1,1,0,A,2026-07-30T13:45:01.080879,prehistory
187,1,D,D,1,1,0,D,2026-07-30T13:45:01.127318,prehistory
187,2,D,D,1,1,0,D,2026-07-30T13:45:01.133614,prehistory
187,3,D,D,1,1,0,D,2026-07-30T13:45:01.777837,prehistory
187,4,D,D,1,1,0,D,2026-07-30T13:45:01.681416,prehistory
187,5,D,D,1,1,0,D,2026-07-30T13:45:02.492894,prehistory
187,6,D,D,1,1,0,D,2026-07-30T13:45:02.973343,prehistory
187,7,D,D,1,1,0,D,2026-07-30T13:45:02.372219,prehistory
187,8,D,D,1,1,0,D,2026-07-30T13:45:02.298076,prehistory
187,9,D,D,1,1,0,D,2026-07-30T13:45:02.330419,prehistory
187,10,D,D,1,1,0,D,2026-07-30T13:45:02.394660,prehistory
188,1,C,C,1,1,0,C,2026-07-30T13:45:03.423990,professional_accounting
188,2,C,C,1,1,0,C,2026-07-30T13:45:03.423681,professional_accounting
188,3,C,C,1,1,0,C,2026-07-30T13:45:03.457129,professional_accounting
188,4,C,C,1,1,0,C,2026-07-30T13:45:03.321681,professional_accounting
188,5,C,C,1,1,0,C,2026-07-30T13:45:04.132045,professional_accounting
188,6,C,C,1,1,0,C,2026-07-30T13:45:04.519753,professional_accounting
188,7,C,C,1,1,0,C,2026-07-30T13:45:04.565253,professional_accounting
188,8,C,C,1,1,0,C,2026-07-30T13:45:04.399398,professional_accounting
188,9,C,C,1,1,0,C,2026-07-30T13:45:04.214456,professional_accounting
188,10,C,C,1,1,0,C,2026-07-30T13:45:04.458439,professional_accounting
189,1,C,C,1,1,0,C,2026-07-30T13:45:04.561769,professional_accounting
189,2,C,C,1,1,0,C,2026-07-30T13:45:04.642192,professional_accounting
189,3,C,C,1,1,0,C,2026-07-30T13:45:05.773797,professional_accounting
189,4,C,C,1,1,0,C,2026-07-30T13:45:05.897274,professional_accounting
189,5,C,C,1,1,0,C,2026-07-30T13:45:05.298088,professional_accounting
189,6,C,C,1,1,0,C,2026-07-30T13:45:05.101138,professional_accounting
189,7,C,C,1,1,0,C,2026-07-30T13:45:05.759776,professional_accounting
189,8,C,C,1,1,0,C,2026-07-30T13:45:06.717999,professional_accounting
189,9,C,C,1,1,0,C,2026-07-30T13:45:06.656825,professional_accounting
189,10,C,C,1,1,0,C,2026-07-30T13:45:06.529280,professional_accounting
190,1,D,C,0,1,0,D,2026-07-30T13:45:06.813132,professional_accounting
190,2,D,C,0,1,0,D,2026-07-30T13:45:06.832948,professional_accounting
190,3,D,C,0,1,0,D,2026-07-30T13:45:06.833077,professional_accounting
190,4,D,C,0,1,0,D,2026-07-30T13:45:06.894789,professional_accounting
190,5,D,C,0,1,0,D,2026-07-30T13:45:07.157085,professional_accounting
190,6,D,C,0,1,0,D,2026-07-30T13:45:06.744522,professional_accounting
190,7,D,C,0,1,0,D,2026-07-30T13:45:07.605432,professional_accounting
190,8,D,C,0,1,0,D,2026-07-30T13:45:07.640993,professional_accounting
190,9,D,C,0,1,0,D,2026-07-30T13:45:07.943354,professional_accounting
190,10,D,C,0,1,0,D,2026-07-30T13:45:08.781340,professional_accounting
191,1,C,B,0,1,0,C,2026-07-30T13:45:08.950346,professional_accounting
191,2,C,B,0,1,0,C,2026-07-30T13:45:08.994131,professional_accounting
191,3,C,B,0,1,0,C,2026-07-30T13:45:08.623532,professional_accounting
191,4,C,B,0,1,0,C,2026-07-30T13:45:09.085063,professional_accounting
191,5,C,B,0,1,0,C,2026-07-30T13:45:09.084914,professional_accounting
191,6,C,B,0,1,0,C,2026-07-30T13:45:09.118687,professional_accounting
191,7,C,B,0,1,0,C,2026-07-30T13:45:08.955875,professional_accounting
191,8,C,B,0,1,0,C,2026-07-30T13:45:09.015353,professional_accounting
191,9,C,B,0,1,0,C,2026-07-30T13:45:09.088372,professional_accounting
191,10,C,B,0,1,0,C,2026-07-30T13:45:09.683125,professional_accounting
192,1,D,D,1,1,0,D,2026-07-30T13:45:10.239460,professional_law
192,2,D,D,1,1,0,D,2026-07-30T13:45:10.350249,professional_law
192,3,D,D,1,1,0,D,2026-07-30T13:45:11.049876,professional_law
192,4,D,D,1,1,0,D,2026-07-30T13:45:11.012368,professional_law
192,5,D,D,1,1,0,D,2026-07-30T13:45:11.022334,professional_law
192,6,D,D,1,1,0,D,2026-07-30T13:45:11.081664,professional_law
192,7,D,D,1,1,0,D,2026-07-30T13:45:10.677870,professional_law
192,8,D,D,1,1,0,D,2026-07-30T13:45:11.143932,professional_law
192,9,D,D,1,1,0,D,2026-07-30T13:45:11.120255,professional_law
192,10,D,D,1,1,0,D,2026-07-30T13:45:11.767501,professional_law
193,1,A,A,1,1,0,A,2026-07-30T13:45:11.162922,professional_law
193,2,A,A,1,1,0,A,2026-07-30T13:45:11.764032,professional_law
193,3,A,A,1,1,0,A,2026-07-30T13:45:11.817734,professional_law
193,4,A,A,1,1,0,A,2026-07-30T13:45:12.507487,professional_law
193,5,A,A,1,1,0,A,2026-07-30T13:45:12.528668,professional_law
193,6,A,A,1,1,0,A,2026-07-30T13:45:12.670811,professional_law
193,7,A,A,1,1,0,A,2026-07-30T13:45:12.481192,professional_law
193,8,A,A,1,1,0,A,2026-07-30T13:45:12.565725,professional_law
193,9,A,A,1,1,0,A,2026-07-30T13:45:12.568574,professional_law
193,10,A,A,1,1,0,A,2026-07-30T13:45:13.188004,professional_law
194,1,C,C,1,1,0,C,2026-07-30T13:45:13.217208,professional_law
194,2,C,C,1,1,0,C,2026-07-30T13:45:13.242022,professional_law
194,3,C,C,1,1,0,C,2026-07-30T13:45:14.027235,professional_law
194,4,C,C,1,1,0,C,2026-07-30T13:45:13.239455,professional_law
194,5,C,C,1,1,0,C,2026-07-30T13:45:13.876319,professional_law
194,6,C,C,1,1,0,C,2026-07-30T13:45:13.942971,professional_law
194,7,C,C,1,1,0,C,2026-07-30T13:45:14.793654,professional_law
194,8,C,C,1,1,0,C,2026-07-30T13:45:14.807272,professional_law
194,9,C,C,1,1,0,C,2026-07-30T13:45:14.627914,professional_law
194,10,C,C,1,1,0,C,2026-07-30T13:45:14.026280,professional_law
195,1,A,A,1,1,0,A,2026-07-30T13:45:15.315328,professional_law
195,2,A,A,1,1,0,A,2026-07-30T13:45:15.438931,professional_law
195,3,A,A,1,1,0,A,2026-07-30T13:45:15.282230,professional_law
195,4,A,A,1,1,0,A,2026-07-30T13:45:15.309221,professional_law
195,5,A,A,1,1,0,A,2026-07-30T13:45:15.281362,professional_law
195,6,A,A,1,1,0,A,2026-07-30T13:45:15.324531,professional_law
195,7,A,A,1,1,0,A,2026-07-30T13:45:15.824035,professional_law
195,8,A,A,1,1,0,A,2026-07-30T13:45:15.681925,professional_law
195,9,A,A,1,1,0,A,2026-07-30T13:45:15.289414,professional_law
195,10,A,A,1,1,0,A,2026-07-30T13:45:15.677144,professional_law
196,1,C,C,1,1,0,C,2026-07-30T13:45:17.112329,professional_medicine
196,2,C,C,1,1,0,C,2026-07-30T13:45:17.084723,professional_medicine
196,3,C,C,1,1,0,C,2026-07-30T13:45:17.135621,professional_medicine
196,4,C,C,1,1,0,C,2026-07-30T13:45:17.148012,professional_medicine
196,5,C,C,1,1,0,C,2026-07-30T13:45:17.153065,professional_medicine
196,6,C,C,1,1,0,C,2026-07-30T13:45:17.547153,professional_medicine
196,7,C,C,1,1,0,C,2026-07-30T13:45:17.164777,professional_medicine
196,8,C,C,1,1,0,C,2026-07-30T13:45:17.001411,professional_medicine
196,9,C,C,1,1,0,C,2026-07-30T13:45:17.495705,professional_medicine
196,10,C,C,1,1,0,C,2026-07-30T13:45:17.150432,professional_medicine
197,1,D,D,1,1,0,D,2026-07-30T13:45:17.548822,professional_medicine
197,2,D,D,1,1,0,D,2026-07-30T13:45:17.736759,professional_medicine
197,3,D,D,1,1,0,D,2026-07-30T13:45:19.281198,professional_medicine
197,4,D,D,1,1,0,D,2026-07-30T13:45:18.938868,professional_medicine
197,5,D,D,1,1,0,D,2026-07-30T13:45:19.816022,professional_medicine
197,6,D,D,1,1,0,D,2026-07-30T13:45:19.408738,professional_medicine
197,7,D,D,1,1,0,D,2026-07-30T13:45:19.234874,professional_medicine
197,8,D,D,1,1,0,D,2026-07-30T13:45:19.395636,professional_medicine
197,9,D,D,1,1,0,D,2026-07-30T13:45:19.239772,professional_medicine
197,10,D,D,1,1,0,D,2026-07-30T13:45:19.030324,professional_medicine
198,1,A,A,1,1,0,A,2026-07-30T13:45:19.766174,professional_medicine
198,2,A,A,1,1,0,A,2026-07-30T13:45:19.792479,professional_medicine
198,3,A,A,1,1,0,A,2026-07-30T13:45:19.195502,professional_medicine
198,4,A,A,1,1,0,A,2026-07-30T13:45:19.612793,professional_medicine
198,5,A,A,1,1,0,A,2026-07-30T13:45:20.793154,professional_medicine
198,6,A,A,1,1,0,A,2026-07-30T13:45:21.503640,professional_medicine
198,7,A,A,1,1,0,A,2026-07-30T13:45:21.250001,professional_medicine
198,8,A,A,1,1,0,A,2026-07-30T13:45:21.294949,professional_medicine
198,9,A,A,1,1,0,A,2026-07-30T13:45:21.460730,professional_medicine
198,10,A,A,1,1,0,A,2026-07-30T13:45:20.747947,professional_medicine
199,1,B,B,1,1,0,B,2026-07-30T13:45:21.470077,professional_medicine
199,2,B,B,1,1,0,B,2026-07-30T13:45:21.926651,professional_medicine
199,3,B,B,1,1,0,B,2026-07-30T13:45:21.889999,professional_medicine
199,4,B,B,1,1,0,B,2026-07-30T13:45:21.808307,professional_medicine
199,5,B,B,1,1,0,B,2026-07-30T13:45:21.861120,professional_medicine
199,6,B,B,1,1,0,B,2026-07-30T13:45:21.873977,professional_medicine
199,7,B,B,1,1,0,B,2026-07-30T13:45:22.610489,professional_medicine
199,8,B,B,1,1,0,B,2026-07-30T13:45:23.038323,professional_medicine
199,9,B,B,1,1,0,B,2026-07-30T13:45:23.087826,professional_medicine
199,10,B,B,1,1,0,B,2026-07-30T13:45:23.816650,professional_medicine
200,1,C,C,1,1,0,C,2026-07-30T13:45:23.512832,professional_psychology
200,2,C,C,1,1,0,C,2026-07-30T13:45:23.144259,professional_psychology
200,3,C,C,1,1,0,C,2026-07-30T13:45:23.561994,professional_psychology
200,4,C,C,1,1,0,C,2026-07-30T13:45:23.455178,professional_psychology
200,5,C,C,1,1,0,C,2026-07-30T13:45:23.503606,professional_psychology
200,6,C,C,1,1,0,C,2026-07-30T13:45:23.950746,professional_psychology
200,7,C,C,1,1,0,C,2026-07-30T13:45:23.378925,professional_psychology
200,8,C,C,1,1,0,C,2026-07-30T13:45:23.377365,professional_psychology
200,9,C,C,1,1,0,C,2026-07-30T13:45:24.784605,professional_psychology
200,10,C,C,1,1,0,C,2026-07-30T13:45:24.719654,professional_psychology
201,1,C,C,1,1,0,C,2026-07-30T13:45:26.023889,professional_psychology
201,2,C,C,1,1,0,C,2026-07-30T13:45:25.408951,professional_psychology
201,3,C,C,1,1,0,C,2026-07-30T13:45:25.851833,professional_psychology
201,4,C,C,1,1,0,C,2026-07-30T13:45:24.830133,professional_psychology
201,5,C,C,1,1,0,C,2026-07-30T13:45:24.679426,professional_psychology
201,6,C,C,1,1,0,C,2026-07-30T13:45:25.981753,professional_psychology
201,7,C,C,1,1,0,C,2026-07-30T13:45:24.772358,professional_psychology
201,8,C,C,1,1,0,C,2026-07-30T13:45:25.413273,professional_psychology
201,9,C,C,1,1,0,C,2026-07-30T13:45:25.866314,professional_psychology
201,10,C,C,1,1,0,C,2026-07-30T13:45:26.260857,professional_psychology
202,1,C,D,0,1,0,C,2026-07-30T13:45:26.302196,professional_psychology
202,2,C,D,0,1,0,C,2026-07-30T13:45:26.180627,professional_psychology
202,3,C,D,0,1,0,C,2026-07-30T13:45:26.246499,professional_psychology
202,4,C,D,0,1,0,C,2026-07-30T13:45:27.039935,professional_psychology
202,5,C,D,0,1,0,C,2026-07-30T13:45:26.276278,professional_psychology
202,6,C,D,0,1,0,C,2026-07-30T13:45:27.078222,professional_psychology
202,7,C,D,0,1,0,C,2026-07-30T13:45:27.066381,professional_psychology
202,8,C,D,0,1,0,C,2026-07-30T13:45:28.108036,professional_psychology
202,9,C,D,0,1,0,C,2026-07-30T13:45:28.135191,professional_psychology
202,10,C,D,0,1,0,C,2026-07-30T13:45:27.860674,professional_psychology
203,1,B,B,1,1,0,B,2026-07-30T13:45:28.087811,professional_psychology
203,2,B,B,1,1,0,B,2026-07-30T13:45:28.243564,professional_psychology
203,3,B,B,1,1,0,B,2026-07-30T13:45:28.131126,professional_psychology
203,4,B,B,1,1,0,B,2026-07-30T13:45:28.067672,professional_psychology
203,5,B,B,1,1,0,B,2026-07-30T13:45:28.152155,professional_psychology
203,6,B,B,1,1,0,B,2026-07-30T13:45:28.179060,professional_psychology
203,7,B,B,1,1,0,B,2026-07-30T13:45:28.919732,professional_psychology
203,8,B,B,1,1,0,B,2026-07-30T13:45:28.922141,professional_psychology
203,9,B,B,1,1,0,B,2026-07-30T13:45:28.955670,professional_psychology
203,10,B,B,1,1,0,B,2026-07-30T13:45:29.521770,professional_psychology
204,1,C,A,0,1,0,C,2026-07-30T13:45:30.141692,public_relations
204,2,C,A,0,1,0,C,2026-07-30T13:45:29.759719,public_relations
204,3,C,A,0,1,0,C,2026-07-30T13:45:29.806661,public_relations
204,4,C,A,0,1,0,C,2026-07-30T13:45:30.173503,public_relations
204,5,C,A,0,1,0,C,2026-07-30T13:45:29.800664,public_relations
204,6,C,A,0,1,0,C,2026-07-30T13:45:30.607264,public_relations
204,7,C,A,0,1,0,C,2026-07-30T13:45:30.242290,public_relations
204,8,C,A,0,1,0,C,2026-07-30T13:45:30.710078,public_relations
204,9,C,A,0,1,0,C,2026-07-30T13:45:30.999194,public_relations
204,10,C,A,0,1,0,C,2026-07-30T13:45:30.993733,public_relations
205,1,C,B,0,1,0,C,2026-07-30T13:45:30.225373,public_relations
205,2,C,B,0,1,0,C,2026-07-30T13:45:31.178745,public_relations
205,3,C,B,0,1,0,C,2026-07-30T13:45:31.183278,public_relations
205,4,C,B,0,1,0,C,2026-07-30T13:45:31.262512,public_relations
205,5,C,B,0,1,0,C,2026-07-30T13:45:31.255159,public_relations
205,6,C,B,0,1,0,C,2026-07-30T13:45:32.033037,public_relations
205,7,C,B,0,1,0,C,2026-07-30T13:45:32.649321,public_relations
205,8,C,B,0,1,0,C,2026-07-30T13:45:32.472799,public_relations
205,9,C,B,0,1,0,C,2026-07-30T13:45:32.066336,public_relations
205,10,C,B,0,1,0,C,2026-07-30T13:45:32.678272,public_relations
206,1,C,C,1,1,0,C,2026-07-30T13:45:32.370683,public_relations
206,2,C,C,1,1,0,C,2026-07-30T13:45:33.037505,public_relations
206,3,C,C,1,1,0,C,2026-07-30T13:45:33.278961,public_relations
206,4,C,C,1,1,0,C,2026-07-30T13:45:32.994040,public_relations
206,5,C,C,1,1,0,C,2026-07-30T13:45:33.236345,public_relations
206,6,C,C,1,1,0,C,2026-07-30T13:45:33.633910,public_relations
206,7,C,C,1,1,0,C,2026-07-30T13:45:32.928629,public_relations
206,8,C,C,1,1,0,C,2026-07-30T13:45:33.683230,public_relations
206,9,C,C,1,1,0,C,2026-07-30T13:45:33.716145,public_relations
206,10,C,C,1,1,0,C,2026-07-30T13:45:34.639419,public_relations
207,1,D,D,1,1,0,D,2026-07-30T13:45:34.769546,public_relations
207,2,D,D,1,1,0,D,2026-07-30T13:45:34.896556,public_relations
207,3,D,D,1,1,0,D,2026-07-30T13:45:34.128030,public_relations
207,4,D,D,1,1,0,D,2026-07-30T13:45:34.793852,public_relations
207,5,D,D,1,1,0,D,2026-07-30T13:45:34.881004,public_relations
207,6,D,D,1,1,0,D,2026-07-30T13:45:34.890504,public_relations
207,7,D,D,1,1,0,D,2026-07-30T13:45:35.289991,public_relations
207,8,D,D,1,1,0,D,2026-07-30T13:45:34.897824,public_relations
207,9,D,D,1,1,0,D,2026-07-30T13:45:35.311204,public_relations
207,10,D,D,1,1,0,D,2026-07-30T13:45:35.147012,public_relations
208,1,D,B,0,1,0,D,2026-07-30T13:45:35.802771,security_studies
208,2,D,B,0,1,0,D,2026-07-30T13:45:35.974235,security_studies
208,3,D,B,0,1,0,D,2026-07-30T13:45:37.124214,security_studies
208,4,D,B,0,1,0,D,2026-07-30T13:45:36.918772,security_studies
208,5,D,B,0,1,0,D,2026-07-30T13:45:36.645055,security_studies
208,6,D,B,0,1,0,D,2026-07-30T13:45:36.970862,security_studies
208,7,D,B,0,1,0,D,2026-07-30T13:45:36.935546,security_studies
208,8,D,B,0,1,0,D,2026-07-30T13:45:36.976118,security_studies
208,9,D,B,0,1,0,D,2026-07-30T13:45:36.947028,security_studies
208,10,D,B,0,1,0,D,2026-07-30T13:45:36.985095,security_studies
209,1,D,D,1,1,0,D,2026-07-30T13:45:37.348067,security_studies
209,2,D,D,1,1,0,D,2026-07-30T13:45:37.392970,security_studies
209,3,D,D,1,1,0,D,2026-07-30T13:45:38.258541,security_studies
209,4,D,D,1,1,0,D,2026-07-30T13:45:38.452593,security_studies
209,5,D,D,1,1,0,D,2026-07-30T13:45:38.914145,security_studies
209,6,D,D,1,1,0,D,2026-07-30T13:45:38.959279,security_studies
209,7,D,D,1,1,0,D,2026-07-30T13:45:38.578266,security_studies
209,8,D,D,1,1,0,D,2026-07-30T13:45:38.808609,security_studies
209,9,D,D,1,1,0,D,2026-07-30T13:45:38.826165,security_studies
209,10,D,D,1,1,0,D,2026-07-30T13:45:38.832313,security_studies
210,1,C,C,1,1,0,C,2026-07-30T13:45:38.829469,security_studies
210,2,C,C,1,1,0,C,2026-07-30T13:45:38.981210,security_studies
210,3,C,C,1,1,0,C,2026-07-30T13:45:39.619378,security_studies
210,4,C,C,1,1,0,C,2026-07-30T13:45:38.853420,security_studies
210,5,C,C,1,1,0,C,2026-07-30T13:45:39.711118,security_studies
210,6,C,C,1,1,0,C,2026-07-30T13:45:40.544056,security_studies
210,7,C,C,1,1,0,C,2026-07-30T13:45:40.863506,security_studies
210,8,C,C,1,1,0,C,2026-07-30T13:45:40.894253,security_studies
210,9,C,C,1,1,0,C,2026-07-30T13:45:40.861359,security_studies
210,10,C,C,1,1,0,C,2026-07-30T13:45:40.899291,security_studies
211,1,D,D,1,1,0,D,2026-07-30T13:45:40.889510,security_studies
211,2,D,D,1,1,0,D,2026-07-30T13:45:40.467615,security_studies
211,3,D,D,1,1,0,D,2026-07-30T13:45:40.773893,security_studies
211,4,D,D,1,1,0,D,2026-07-30T13:45:40.847713,security_studies
211,5,D,D,1,1,0,D,2026-07-30T13:45:40.840985,security_studies
211,6,D,D,1,1,0,D,2026-07-30T13:45:41.278048,security_studies
211,7,D,D,1,1,0,D,2026-07-30T13:45:41.199921,security_studies
211,8,D,D,1,1,0,D,2026-07-30T13:45:42.532510,security_studies
211,9,D,D,1,1,0,D,2026-07-30T13:45:42.021316,security_studies
211,10,D,D,1,1,0,D,2026-07-30T13:45:42.449594,security_studies
212,1,D,D,1,1,0,D,2026-07-30T13:45:42.510064,sociology
212,2,D,D,1,1,0,D,2026-07-30T13:45:42.921783,sociology
212,3,D,D,1,1,0,D,2026-07-30T13:45:42.525083,sociology
212,4,D,D,1,1,0,D,2026-07-30T13:45:42.525355,sociology
212,5,D,D,1,1,0,D,2026-07-30T13:45:43.579189,sociology
212,6,D,D,1,1,0,D,2026-07-30T13:45:42.963874,sociology
212,7,D,D,1,1,0,D,2026-07-30T13:45:42.774153,sociology
212,8,D,D,1,1,0,D,2026-07-30T13:45:43.511561,sociology
212,9,D,D,1,1,0,D,2026-07-30T13:45:42.946426,sociology
212,10,D,D,1,1,0,D,2026-07-30T13:45:43.475101,sociology
213,1,C,C,1,1,0,C,2026-07-30T13:45:44.333236,sociology
213,2,C,C,1,1,0,C,2026-07-30T13:45:43.558464,sociology
213,3,C,C,1,1,0,C,2026-07-30T13:45:44.801530,sociology
213,4,C,C,1,1,0,C,2026-07-30T13:45:44.793949,sociology
213,5,C,C,1,1,0,C,2026-07-30T13:45:44.388585,sociology
213,6,C,C,1,1,0,C,2026-07-30T13:45:44.636294,sociology
213,7,C,C,1,1,0,C,2026-07-30T13:45:44.766452,sociology
213,8,C,C,1,1,0,C,2026-07-30T13:45:45.447665,sociology
213,9,C,C,1,1,0,C,2026-07-30T13:45:45.440251,sociology
213,10,C,C,1,1,0,C,2026-07-30T13:45:45.541960,sociology
214,1,C,C,1,1,0,C,2026-07-30T13:45:46.245992,sociology
214,2,C,C,1,1,0,C,2026-07-30T13:45:44.791337,sociology
214,3,C,C,1,1,0,C,2026-07-30T13:45:45.467899,sociology
214,4,C,C,1,1,0,C,2026-07-30T13:45:46.284876,sociology
214,5,C,C,1,1,0,C,2026-07-30T13:45:46.268352,sociology
214,6,C,C,1,1,0,C,2026-07-30T13:45:46.894661,sociology
214,7,C,C,1,1,0,C,2026-07-30T13:45:47.022014,sociology
214,8,C,C,1,1,0,C,2026-07-30T13:45:46.252999,sociology
214,9,C,C,1,1,0,C,2026-07-30T13:45:46.264805,sociology
214,10,C,C,1,1,0,C,2026-07-30T13:45:47.042722,sociology
215,1,C,C,1,1,0,C,2026-07-30T13:45:47.882463,sociology
215,2,C,C,1,1,0,C,2026-07-30T13:45:47.495642,sociology
215,3,C,C,1,1,0,C,2026-07-30T13:45:46.723163,sociology
215,4,C,C,1,1,0,C,2026-07-30T13:45:48.024702,sociology
215,5,C,C,1,1,0,C,2026-07-30T13:45:47.895838,sociology
215,6,C,C,1,1,0,C,2026-07-30T13:45:48.756988,sociology
215,7,C,C,1,1,0,C,2026-07-30T13:45:47.929851,sociology
215,8,C,C,1,1,0,C,2026-07-30T13:45:47.905460,sociology
215,9,C,C,1,1,0,C,2026-07-30T13:45:48.779039,sociology
215,10,C,C,1,1,0,C,2026-07-30T13:45:48.787521,sociology
