item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
178,9,A,A,1,1,0,A,2026-07-30T09:53:05.319520,nutrition
178,10,A,A,1,1,0,A,2026-07-30T09:53:05.532236,nutrition
179,1,B,B,1,1,0,B,2026-07-30T09:53:04.972872,nutrition
179,2,B,B,1,1,0,B,2026-07-30T09:53:05.451725,nutrition
179,3,B,B,1,1,0,B,2026-07-30T09:53:05.246692,nutrition
179,4,B,B,1,1,0,B,2026-07-30T09:53:05.613234,nutrition
179,5,B,B,1,1,0,B,2026-07-30T09:53:05.840943,nutrition
179,6,B,B,1,1,0,B,2026-07-30T09:53:05.951378,nutrition
179,7,B,B,1,1,0,B,2026-07-30T09:53:06.714722,nutrition
179,8,B,B,1,1,0,B,2026-07-30T09:53:06.157870,nutrition
179,9,B,B,1,1,0,B,2026-07-30T09:53:06.625114,nutrition
179,10,B,B,1,1,0,B,2026-07-30T09:53:06.542975,nutrition
180,1,D,B,0,1,0,D,2026-07-30T09:53:06.341675,philosophy
180,2,D,B,0,1,0,D,2026-07-30T09:53:06.766711,philosophy
180,3,D,B,0,1,0,D,2026-07-30T09:53:06.196751,philosophy
180,4,D,B,0,1,0,D,2026-07-30T09:53:06.465014,philosophy
180,5,D,B,0,1,0,D,2026-07-30T09:53:06.564440,philosophy
180,6,D,B,0,1,0,D,2026-07-30T09:53:06.685261,philosophy
180,7,D,B,0,1,0,D,2026-07-30T09:53:07.114450,philosophy
180,8,D,B,0,1,0,D,2026-07-30T09:53:07.218284,philosophy
180,9,D,B,0,1,0,D,2026-07-30T09:53:06.619056,philosophy
180,10,D,B,0,1,0,D,2026-07-30T09:53:06.453056,philosophy
181,1,A,B,0,1,0,A,2026-07-30T09:53:07.461847,philosophy
181,2,A,B,0,1,0,A,2026-07-30T09:53:06.975133,philosophy
181,3,A,B,0,1,0,A,2026-07-30T09:53:07.770230,philosophy
181,4,A,B,0,1,0,A,2026-07-30T09:53:07.455793,philosophy
181,5,A,B,0,1,0,A,2026-07-30T09:53:07.781525,philosophy
181,6,A,B,0,1,0,A,2026-07-30T09:53:08.100044,philosophy
181,7,A,B,0,1,0,A,2026-07-30T09:53:07.486725,philosophy
181,8,A,B,0,1,0,A,2026-07-30T09:53:07.794242,philosophy
181,9,A,B,0,1,0,A,2026-07-30T09:53:08.211900,philosophy
181,10,A,B,0,1,0,A,2026-07-30T09:53:07.428541,philosophy
182,1,C,C,1,1,0,C,2026-07-30T09:53:07.442297,philosophy
182,2,C,C,1,1,0,C,2026-07-30T09:53:08.332252,philosophy
182,3,C,C,1,1,0,C,2026-07-30T09:53:08.341976,philosophy
182,4,C,C,1,1,0,C,2026-07-30T09:53:07.990937,philosophy
182,5,C,C,1,1,0,C,2026-07-30T09:53:08.657601,philosophy
182,6,C,C,1,1,0,C,2026-07-30T09:53:08.369382,philosophy
182,7,C,C,1,1,0,C,2026-07-30T09:53:09.037529,philosophy
182,8,C,C,1,1,0,C,2026-07-30T09:53:08.476882,philosophy
182,9,C,C,1,1,0,C,2026-07-30T09:53:09.095029,philosophy
182,10,C,C,1,1,0,C,2026-07-30T09:53:08.882747,philosophy
183,1,D,D,1,1,0,D,2026-07-30T09:53:09.088246,philosophy
183,2,D,D,1,1,0,D,2026-07-30T09:53:08.522121,philosophy
183,3,D,D,1,1,0,D,2026-07-30T09:53:09.029397,philosophy
183,4,D,D,1,1,0,D,2026-07-30T09:53:08.812692,philosophy
183,5,D,D,1,1,0,D,2026-07-30T09:53:09.234630,philosophy
183,6,D,D,1,1,0,D,2026-07-30T09:53:08.807397,philosophy
183,7,D,D,1,1,0,D,2026-07-30T09:53:09.757749,philosophy
183,8,D,D,1,1,0,D,2026-07-30T09:53:09.695740,philosophy
183,9,D,D,1,1,0,D,2026-07-30T09:53:09.379929,philosophy
183,10,D,D,1,1,0,D,2026-07-30T09:53:09.572333,philosophy
184,1,A,A,1,1,0,A,2026-07-30T09:53:10.023543,prehistory
184,2,A,A,1,1,0,A,2026-07-30T09:53:09.699394,prehistory
184,3,A,A,1,1,0,A,2026-07-30T09:53:10.398810,prehistory
184,4,A,A,1,1,0,A,2026-07-30T09:53:10.305601,prehistory
184,5,A,A,1,1,0,A,2026-07-30T09:53:09.624275,prehistory
184,6,A,A,1,1,0,A,2026-07-30T09:53:10.467283,prehistory
184,7,A,A,1,1,0,A,2026-07-30T09:53:10.123352,prehistory
184,8,A,A,1,1,0,A,2026-07-30T09:53:09.879015,prehistory
184,9,A,A,1,1,0,A,2026-07-30T09:53:10.669747,prehistory
184,10,A,A,1,1,0,A,2026-07-30T09:53:10.773860,prehistory
185,1,C,C,1,1,0,C,2026-07-30T09:53:10.304694,prehistory
185,2,C,C,1,1,0,C,2026-07-30T09:53:10.077224,prehistory
185,3,C,C,1,1,0,C,2026-07-30T09:53:10.416468,prehistory
185,4,C,C,1,1,0,C,2026-07-30T09:53:11.025639,prehistory
185,5,C,C,1,1,0,C,2026-07-30T09:53:10.667275,prehistory
185,6,C,C,1,1,0,C,2026-07-30T09:53:10.937332,prehistory
185,7,C,C,1,1,0,C,2026-07-30T09:53:10.749312,prehistory
185,8,C,C,1,1,0,C,2026-07-30T09:53:11.415809,prehistory
185,9,C,C,1,1,0,C,2026-07-30T09:53:11.525855,prehistory
185,10,C,C,1,1,0,C,2026-07-30T09:53:11.695573,prehistory
186,1,A,A,1,1,0,A,2026-07-30T09:53:11.519305,prehistory
186,2,A,A,1,1,0,A,2026-07-30T09:53:11.771049,prehistory
186,3,A,A,1,1,0,A,2026-07-30T09:53:12.161463,prehistory
186,4,A,A,1,1,0,A,2026-07-30T09:53:11.768186,prehistory
186,5,A,A,1,1,0,A,2026-07-30T09:53:11.223413,prehistory
186,6,A,A,1,1,0,A,2026-07-30T09:53:12.061561,prehistory
186,7,A,A,1,1,0,A,2026-07-30T09:53:11.699065,prehistory
186,8,A,A,1,1,0,A,2026-07-30T09:53:12.145548,prehistory
186,9,A,A,1,1,0,A,2026-07-30T09:53:11.918239,prehistory
186,10,A,A,1,1,0,A,2026-07-30T09:53:12.161074,prehistory
187,1,D,D,1,1,0,D,2026-07-30T09:53:12.614330,prehistory
187,2,D,D,1,1,0,D,2026-07-30T09:53:12.826564,prehistory
187,3,D,D,1,1,0,D,2026-07-30T09:53:12.669279,prehistory
187,4,D,D,1,1,0,D,2026-07-30T09:53:12.069781,prehistory
187,5,D,D,1,1,0,D,2026-07-30T09:53:12.256599,prehistory
187,6,D,D,1,1,0,D,2026-07-30T09:53:12.752209,prehistory
187,7,D,D,1,1,0,D,2026-07-30T09:53:12.376877,prehistory
187,8,D,D,1,1,0,D,2026-07-30T09:53:12.962424,prehistory
187,9,D,D,1,1,0,D,2026-07-30T09:53:12.547112,prehistory
187,10,D,D,1,1,0,D,2026-07-30T09:53:12.811178,prehistory
188,1,C,C,1,1,0,C,2026-07-30T09:53:13.451671,professional_accounting
188,2,C,C,1,1,0,C,2026-07-30T09:53:13.194413,professional_accounting
188,3,B,C,0,1,0,B,2026-07-30T09:53:13.934293,professional_accounting
188,4,B,C,0,1,0,B,2026-07-30T09:53:13.501820,professional_accounting
188,5,C,C,1,1,0,C,2026-07-30T09:53:13.008758,professional_accounting
188,6,C,C,1,1,0,C,2026-07-30T09:53:13.602827,professional_accounting
188,7,C,C,1,1,0,C,2026-07-30T09:53:13.607200,professional_accounting
188,8,C,C,1,1,0,C,2026-07-30T09:53:13.900752,professional_accounting
188,9,B,C,0,1,0,B,2026-07-30T09:53:13.799363,professional_accounting
188,10,C,C,1,1,0,C,2026-07-30T09:53:13.368346,professional_accounting
189,1,C,C,1,1,0,C,2026-07-30T09:53:13.862785,professional_accounting
189,2,C,C,1,1,0,C,2026-07-30T09:53:13.482521,professional_accounting
189,3,C,C,1,1,0,C,2026-07-30T09:53:14.009002,professional_accounting
189,4,C,C,1,1,0,C,2026-07-30T09:53:13.892774,professional_accounting
189,5,C,C,1,1,0,C,2026-07-30T09:53:14.301865,professional_accounting
189,6,C,C,1,1,0,C,2026-07-30T09:53:14.628548,professional_accounting
189,7,C,C,1,1,0,C,2026-07-30T09:53:13.822856,professional_accounting
189,8,C,C,1,1,0,C,2026-07-30T09:53:14.034062,professional_accounting
189,9,C,C,1,1,0,C,2026-07-30T09:53:14.822746,professional_accounting
189,10,C,C,1,1,0,C,2026-07-30T09:53:14.474270,professional_accounting
190,1,D,C,0,1,0,D,2026-07-30T09:53:14.714823,professional_accounting
190,2,D,C,0,1,0,D,2026-07-30T09:53:15.146296,professional_accounting
190,3,B,C,0,1,0,B,2026-07-30T09:53:15.074310,professional_accounting
190,4,B,C,0,1,0,B,2026-07-30T09:53:15.244640,professional_accounting
190,5,B,C,0,1,0,B,2026-07-30T09:53:15.257072,professional_accounting
190,6,D,C,0,1,0,D,2026-07-30T09:53:15.680823,professional_accounting
190,7,B,C,0,1,0,B,2026-07-30T09:53:14.899623,professional_accounting
190,8,D,C,0,1,0,D,2026-07-30T09:53:15.526151,professional_accounting
190,9,B,C,0,1,0,B,2026-07-30T09:53:14.755087,professional_accounting
190,10,B,C,0,1,0,B,2026-07-30T09:53:15.409998,professional_accounting
191,1,B,B,1,1,0,B,2026-07-30T09:53:15.261702,professional_accounting
191,2,B,B,1,1,0,B,2026-07-30T09:53:14.899275,professional_accounting
191,3,B,B,1,1,0,B,2026-07-30T09:53:15.990490,professional_accounting
191,4,B,B,1,1,0,B,2026-07-30T09:53:15.324726,professional_accounting
191,5,B,B,1,1,0,B,2026-07-30T09:53:15.485869,professional_accounting
191,6,B,B,1,1,0,B,2026-07-30T09:53:15.518189,professional_accounting
191,7,B,B,1,1,0,B,2026-07-30T09:53:15.782396,professional_accounting
191,8,B,B,1,1,0,B,2026-07-30T09:53:16.099978,professional_accounting
191,9,B,B,1,1,0,B,2026-07-30T09:53:15.964641,professional_accounting
191,10,B,B,1,1,0,B,2026-07-30T09:53:16.112868,professional_accounting
192,1,D,D,1,1,0,D,2026-07-30T09:53:16.153455,professional_law
192,2,D,D,1,1,0,D,2026-07-30T09:53:16.192948,professional_law
192,3,D,D,1,1,0,D,2026-07-30T09:53:16.100392,professional_law
192,4,D,D,1,1,0,D,2026-07-30T09:53:16.708045,professional_law
192,5,D,D,1,1,0,D,2026-07-30T09:53:16.883867,professional_law
192,6,D,D,1,1,0,D,2026-07-30T09:53:16.537186,professional_law
192,7,D,D,1,1,0,D,2026-07-30T09:53:16.645461,professional_law
192,8,D,D,1,1,0,D,2026-07-30T09:53:17.128206,professional_law
192,9,D,D,1,1,0,D,2026-07-30T09:53:16.339703,professional_law
192,10,D,D,1,1,0,D,2026-07-30T09:53:16.582035,professional_law
193,1,A,A,1,1,0,A,2026-07-30T09:53:16.720646,professional_law
193,2,A,A,1,1,0,A,2026-07-30T09:53:16.595490,professional_law
193,3,A,A,1,1,0,A,2026-07-30T09:53:17.388656,professional_law
193,4,A,A,1,1,0,A,2026-07-30T09:53:17.240598,professional_law
193,5,A,A,1,1,0,A,2026-07-30T09:53:17.144119,professional_law
193,6,A,A,1,1,0,A,2026-07-30T09:53:17.129973,professional_law
193,7,A,A,1,1,0,A,2026-07-30T09:53:16.950411,professional_law
193,8,A,A,1,1,0,A,2026-07-30T09:53:17.204022,professional_law
193,9,A,A,1,1,0,A,2026-07-30T09:53:17.049678,professional_law
193,10,A,A,1,1,0,A,2026-07-30T09:53:17.587454,professional_law
194,1,C,C,1,1,0,C,2026-07-30T09:53:17.596830,professional_law
194,2,C,C,1,1,0,C,2026-07-30T09:53:17.617531,professional_law
194,3,C,C,1,1,0,C,2026-07-30T09:53:18.253101,professional_law
194,4,C,C,1,1,0,C,2026-07-30T09:53:18.121628,professional_law
194,5,C,C,1,1,0,C,2026-07-30T09:53:17.540142,professional_law
194,6,C,C,1,1,0,C,2026-07-30T09:53:17.960526,professional_law
194,7,C,C,1,1,0,C,2026-07-30T09:53:17.719422,professional_law
194,8,C,C,1,1,0,C,2026-07-30T09:53:18.580744,professional_law
194,9,C,C,1,1,0,C,2026-07-30T09:53:17.904951,professional_law
194,10,C,C,1,1,0,C,2026-07-30T09:53:18.363342,professional_law
195,1,A,A,1,1,0,A,2026-07-30T09:53:18.581322,professional_law
195,2,A,A,1,1,0,A,2026-07-30T09:53:18.158354,professional_law
195,3,A,A,1,1,0,A,2026-07-30T09:53:18.241595,professional_law
195,4,A,A,1,1,0,A,2026-07-30T09:53:18.479168,professional_law
195,5,A,A,1,1,0,A,2026-07-30T09:53:18.622134,professional_law
195,6,A,A,1,1,0,A,2026-07-30T09:53:19.218901,professional_law
195,7,A,A,1,1,0,A,2026-07-30T09:53:18.409866,professional_law
195,8,A,A,1,1,0,A,2026-07-30T09:53:19.052774,professional_law
195,9,A,A,1,1,0,A,2026-07-30T09:53:19.049459,professional_law
195,10,A,A,1,1,0,A,2026-07-30T09:53:19.374179,professional_law
196,1,C,C,1,1,0,C,2026-07-30T09:53:19.133760,professional_medicine
196,2,C,C,1,1,0,C,2026-07-30T09:53:19.017926,professional_medicine
196,3,C,C,1,1,0,C,2026-07-30T09:53:19.159396,professional_medicine
196,4,C,C,1,1,0,C,2026-07-30T09:53:20.022702,professional_medicine
196,5,C,C,1,1,0,C,2026-07-30T09:53:19.077613,professional_medicine
196,6,C,C,1,1,0,C,2026-07-30T09:53:19.277782,professional_medicine
196,7,C,C,1,1,0,C,2026-07-30T09:53:19.815619,professional_medicine
196,8,C,C,1,1,0,C,2026-07-30T09:53:19.681749,professional_medicine
196,9,C,C,1,1,0,C,2026-07-30T09:53:20.148844,professional_medicine
196,10,C,C,1,1,0,C,2026-07-30T09:53:19.402855,professional_medicine
197,1,D,D,1,1,0,D,2026-07-30T09:53:20.227659,professional_medicine
197,2,D,D,1,1,0,D,2026-07-30T09:53:19.644740,professional_medicine
197,3,D,D,1,1,0,D,2026-07-30T09:53:20.246652,professional_medicine
197,4,D,D,1,1,0,D,2026-07-30T09:53:19.906913,professional_medicine
197,5,D,D,1,1,0,D,2026-07-30T09:53:20.470918,professional_medicine
197,6,D,D,1,1,0,D,2026-07-30T09:53:20.706354,professional_medicine
197,7,D,D,1,1,0,D,2026-07-30T09:53:20.216497,professional_medicine
197,8,D,D,1,1,0,D,2026-07-30T09:53:20.392773,professional_medicine
197,9,D,D,1,1,0,D,2026-07-30T09:53:20.035543,professional_medicine
197,10,D,D,1,1,0,D,2026-07-30T09:53:20.503123,professional_medicine
198,1,A,A,1,1,0,A,2026-07-30T09:53:21.290443,professional_medicine
198,2,A,A,1,1,0,A,2026-07-30T09:53:20.284208,professional_medicine
198,3,A,A,1,1,0,A,2026-07-30T09:53:20.713389,professional_medicine
198,4,A,A,1,1,0,A,2026-07-30T09:53:21.381418,professional_medicine
198,5,A,A,1,1,0,A,2026-07-30T09:53:21.266275,professional_medicine
198,6,A,A,1,1,0,A,2026-07-30T09:53:21.120273,professional_medicine
198,7,A,A,1,1,0,A,2026-07-30T09:53:21.087616,professional_medicine
198,8,A,A,1,1,0,A,2026-07-30T09:53:20.897255,professional_medicine
198,9,A,A,1,1,0,A,2026-07-30T09:53:21.020951,professional_medicine
198,10,A,A,1,1,0,A,2026-07-30T09:53:21.678710,professional_medicine
199,1,B,B,1,1,0,B,2026-07-30T09:53:21.684769,professional_medicine
199,2,B,B,1,1,0,B,2026-07-30T09:53:21.307457,professional_medicine
199,3,B,B,1,1,0,B,2026-07-30T09:53:21.333906,professional_medicine
199,4,B,B,1,1,0,B,2026-07-30T09:53:21.436228,professional_medicine
199,5,B,B,1,1,0,B,2026-07-30T09:53:21.512518,professional_medicine
199,6,B,B,1,1,0,B,2026-07-30T09:53:21.550326,professional_medicine
199,7,B,B,1,1,0,B,2026-07-30T09:53:21.762586,professional_medicine
199,8,B,B,1,1,0,B,2026-07-30T09:53:22.158660,professional_medicine
199,9,B,B,1,1,0,B,2026-07-30T09:53:22.158556,professional_medicine
199,10,B,B,1,1,0,B,2026-07-30T09:53:22.067037,professional_medicine
200,1,C,C,1,1,0,C,2026-07-30T09:53:22.512839,professional_psychology
200,2,C,C,1,1,0,C,2026-07-30T09:53:22.767092,professional_psychology
200,3,C,C,1,1,0,C,2026-07-30T09:53:22.115271,professional_psychology
200,4,C,C,1,1,0,C,2026-07-30T09:53:22.522655,professional_psychology
200,5,C,C,1,1,0,C,2026-07-30T09:53:22.321197,professional_psychology
200,6,C,C,1,1,0,C,2026-07-30T09:53:22.385680,professional_psychology
200,7,C,C,1,1,0,C,2026-07-30T09:53:22.232017,professional_psychology
200,8,C,C,1,1,0,C,2026-07-30T09:53:23.077263,professional_psychology
200,9,C,C,1,1,0,C,2026-07-30T09:53:22.379246,professional_psychology
200,10,C,C,1,1,0,C,2026-07-30T09:53:22.790010,professional_psychology
201,1,C,C,1,1,0,C,2026-07-30T09:53:23.331966,professional_psychology
201,2,C,C,1,1,0,C,2026-07-30T09:53:22.511316,professional_psychology
201,3,C,C,1,1,0,C,2026-07-30T09:53:23.023696,professional_psychology
201,4,C,C,1,1,0,C,2026-07-30T09:53:23.532607,professional_psychology
201,5,C,C,1,1,0,C,2026-07-30T09:53:23.381829,professional_psychology
201,6,C,C,1,1,0,C,2026-07-30T09:53:23.211906,professional_psychology
201,7,C,C,1,1,0,C,2026-07-30T09:53:23.212167,professional_psychology
201,8,C,C,1,1,0,C,2026-07-30T09:53:23.668261,professional_psychology
201,9,C,C,1,1,0,C,2026-07-30T09:53:23.382716,professional_psychology
201,10,C,C,1,1,0,C,2026-07-30T09:53:24.041736,professional_psychology
202,1,D,D,1,1,0,D,2026-07-30T09:53:24.009463,professional_psychology
202,2,D,D,1,1,0,D,2026-07-30T09:53:24.154344,professional_psychology
202,3,D,D,1,1,0,D,2026-07-30T09:53:24.171115,professional_psychology
202,4,D,D,1,1,0,D,2026-07-30T09:53:23.373995,professional_psychology
202,5,D,D,1,1,0,D,2026-07-30T09:53:23.619554,professional_psychology
202,6,D,D,1,1,0,D,2026-07-30T09:53:24.422845,professional_psychology
202,7,D,D,1,1,0,D,2026-07-30T09:53:24.451026,professional_psychology
202,8,D,D,1,1,0,D,2026-07-30T09:53:24.350461,professional_psychology
202,9,D,D,1,1,0,D,2026-07-30T09:53:24.857435,professional_psychology
202,10,D,D,1,1,0,D,2026-07-30T09:53:24.852402,professional_psychology
203,1,B,B,1,1,0,B,2026-07-30T09:53:24.773245,professional_psychology
203,2,B,B,1,1,0,B,2026-07-30T09:53:24.600884,professional_psychology
203,3,B,B,1,1,0,B,2026-07-30T09:53:25.057567,professional_psychology
203,4,B,B,1,1,0,B,2026-07-30T09:53:24.257924,professional_psychology
203,5,B,B,1,1,0,B,2026-07-30T09:53:24.817110,professional_psychology
203,6,B,B,1,1,0,B,2026-07-30T09:53:24.657644,professional_psychology
203,7,B,B,1,1,0,B,2026-07-30T09:53:25.130783,professional_psychology
203,8,B,B,1,1,0,B,2026-07-30T09:53:25.067693,professional_psychology
203,9,B,B,1,1,0,B,2026-07-30T09:53:24.891204,professional_psychology
203,10,B,B,1,1,0,B,2026-07-30T09:53:25.598423,professional_psychology
204,1,C,A,0,1,0,C,2026-07-30T09:53:25.794566,public_relations
204,2,C,A,0,1,0,C,2026-07-30T09:53:25.715238,public_relations
204,3,C,A,0,1,0,C,2026-07-30T09:53:25.196436,public_relations
204,4,C,A,0,1,0,C,2026-07-30T09:53:25.471599,public_relations
204,5,C,A,0,1,0,C,2026-07-30T09:53:25.286789,public_relations
204,6,C,A,0,1,0,C,2026-07-30T09:53:26.247532,public_relations
204,7,C,A,0,1,0,C,2026-07-30T09:53:25.495913,public_relations
204,8,C,A,0,1,0,C,2026-07-30T09:53:25.803001,public_relations
204,9,C,A,0,1,0,C,2026-07-30T09:53:26.446133,public_relations
204,10,C,A,0,1,0,C,2026-07-30T09:53:26.501144,public_relations
205,1,C,B,0,1,0,C,2026-07-30T09:53:25.676127,public_relations
205,2,C,B,0,1,0,C,2026-07-30T09:53:25.743289,public_relations
205,3,C,B,0,1,0,C,2026-07-30T09:53:26.533671,public_relations
205,4,C,B,0,1,0,C,2026-07-30T09:53:26.341243,public_relations
205,5,C,B,0,1,0,C,2026-07-30T09:53:26.137931,public_relations
205,6,C,B,0,1,0,C,2026-07-30T09:53:26.625530,public_relations
205,7,C,B,0,1,0,C,2026-07-30T09:53:26.961523,public_relations
205,8,C,B,0,1,0,C,2026-07-30T09:53:27.122388,public_relations
205,9,C,B,0,1,0,C,2026-07-30T09:53:26.935230,public_relations
205,10,C,B,0,1,0,C,2026-07-30T09:53:27.041531,public_relations
206,1,C,C,1,1,0,C,2026-07-30T09:53:27.358036,public_relations
206,2,C,C,1,1,0,C,2026-07-30T09:53:26.794405,public_relations
206,3,C,C,1,1,0,C,2026-07-30T09:53:26.996041,public_relations
206,4,C,C,1,1,0,C,2026-07-30T09:53:27.415746,public_relations
206,5,C,C,1,1,0,C,2026-07-30T09:53:26.649411,public_relations
206,6,C,C,1,1,0,C,2026-07-30T09:53:27.395288,public_relations
206,7,C,C,1,1,0,C,2026-07-30T09:53:27.489987,public_relations
206,8,C,C,1,1,0,C,2026-07-30T09:53:27.199416,public_relations
206,9,C,C,1,1,0,C,2026-07-30T09:53:27.702039,public_relations
206,10,C,C,1,1,0,C,2026-07-30T09:53:27.538220,public_relations
207,1,D,D,1,1,0,D,2026-07-30T09:53:27.947372,public_relations
207,2,D,D,1,1,0,D,2026-07-30T09:53:27.866095,public_relations
207,3,D,D,1,1,0,D,2026-07-30T09:53:27.713056,public_relations
207,4,D,D,1,1,0,D,2026-07-30T09:53:28.014337,public_relations
207,5,D,D,1,1,0,D,2026-07-30T09:53:27.768091,public_relations
207,6,D,D,1,1,0,D,2026-07-30T09:53:27.813837,public_relations
207,7,D,D,1,1,0,D,2026-07-30T09:53:28.460904,public_relations
207,8,D,D,1,1,0,D,2026-07-30T09:53:28.487424,public_relations
207,9,D,D,1,1,0,D,2026-07-30T09:53:28.174795,public_relations
207,10,D,D,1,1,0,D,2026-07-30T09:53:28.826224,public_relations
208,1,D,B,0,1,0,D,2026-07-30T09:53:29.034408,security_studies
208,2,D,B,0,1,0,D,2026-07-30T09:53:28.424038,security_studies
208,3,D,B,0,1,0,D,2026-07-30T09:53:28.879875,security_studies
208,4,D,B,0,1,0,D,2026-07-30T09:53:28.936968,security_studies
208,5,D,B,0,1,0,D,2026-07-30T09:53:28.587267,security_studies
208,6,D,B,0,1,0,D,2026-07-30T09:53:29.173450,security_studies
208,7,D,B,0,1,0,D,2026-07-30T09:53:29.363151,security_studies
208,8,D,B,0,1,0,D,2026-07-30T09:53:28.770974,security_studies
208,9,D,B,0,1,0,D,2026-07-30T09:53:29.647402,security_studies
208,10,D,B,0,1,0,D,2026-07-30T09:53:29.484251,security_studies
209,1,D,D,1,1,0,D,2026-07-30T09:53:28.751132,security_studies
209,2,D,D,1,1,0,D,2026-07-30T09:53:29.440435,security_studies
209,3,D,D,1,1,0,D,2026-07-30T09:53:29.014694,security_studies
209,4,D,D,1,1,0,D,2026-07-30T09:53:29.653013,security_studies
209,5,D,D,1,1,0,D,2026-07-30T09:53:30.189850,security_studies
209,6,D,D,1,1,0,D,2026-07-30T09:53:29.376097,security_studies
209,7,D,D,1,1,0,D,2026-07-30T09:53:30.071790,security_studies
209,8,D,D,1,1,0,D,2026-07-30T09:53:30.205087,security_studies
209,9,D,D,1,1,0,D,2026-07-30T09:53:30.202791,security_studies
209,10,D,D,1,1,0,D,2026-07-30T09:53:30.270997,security_studies
210,1,C,C,1,1,0,C,2026-07-30T09:53:29.900985,security_studies
210,2,C,C,1,1,0,C,2026-07-30T09:53:29.790258,security_studies
210,3,C,C,1,1,0,C,2026-07-30T09:53:30.292525,security_studies
210,4,C,C,1,1,0,C,2026-07-30T09:53:30.494901,security_studies
210,5,C,C,1,1,0,C,2026-07-30T09:53:30.030007,security_studies
210,6,C,C,1,1,0,C,2026-07-30T09:53:30.595878,security_studies
210,7,C,C,1,1,0,C,2026-07-30T09:53:30.211989,security_studies
210,8,C,C,1,1,0,C,2026-07-30T09:53:30.896796,security_studies
210,9,C,C,1,1,0,C,2026-07-30T09:53:30.769371,security_studies
210,10,C,C,1,1,0,C,2026-07-30T09:53:30.891294,security_studies
211,1,D,D,1,1,0,D,2026-07-30T09:53:31.115629,security_studies
211,2,D,D,1,1,0,D,2026-07-30T09:53:31.039031,security_studies
211,3,D,D,1,1,0,D,2026-07-30T09:53:30.948220,security_studies
211,4,D,D,1,1,0,D,2026-07-30T09:53:30.898558,security_studies
211,5,D,D,1,1,0,D,2026-07-30T09:53:31.331550,security_studies
211,6,D,D,1,1,0,D,2026-07-30T09:53:31.443539,security_studies
211,7,D,D,1,1,0,D,2026-07-30T09:53:31.850616,security_studies
211,8,D,D,1,1,0,D,2026-07-30T09:53:31.695626,security_studies
211,9,D,D,1,1,0,D,2026-07-30T09:53:31.663696,security_studies
211,10,D,D,1,1,0,D,2026-07-30T09:53:31.722124,security_studies
212,1,D,D,1,1,0,D,2026-07-30T09:53:31.772616,sociology
212,2,D,D,1,1,0,D,2026-07-30T09:53:31.942915,sociology
212,3,D,D,1,1,0,D,2026-07-30T09:53:32.238301,sociology
212,4,D,D,1,1,0,D,2026-07-30T09:53:31.984329,sociology
212,5,D,D,1,1,0,D,2026-07-30T09:53:31.940679,sociology
212,6,D,D,1,1,0,D,2026-07-30T09:53:32.526983,sociology
212,7,D,D,1,1,0,D,2026-07-30T09:53:32.153133,sociology
212,8,D,D,1,1,0,D,2026-07-30T09:53:31.997340,sociology
212,9,D,D,1,1,0,D,2026-07-30T09:53:32.267758,sociology
212,10,D,D,1,1,0,D,2026-07-30T09:53:32.770334,sociology
213,1,C,C,1,1,0,C,2026-07-30T09:53:32.773343,sociology
213,2,C,C,1,1,0,C,2026-07-30T09:53:32.880138,sociology
213,3,C,C,1,1,0,C,2026-07-30T09:53:33.314624,sociology
213,4,C,C,1,1,0,C,2026-07-30T09:53:32.726866,sociology
213,5,C,C,1,1,0,C,2026-07-30T09:53:32.555636,sociology
213,6,C,C,1,1,0,C,2026-07-30T09:53:32.789481,sociology
213,7,C,C,1,1,0,C,2026-07-30T09:53:32.684626,sociology
213,8,C,C,1,1,0,C,2026-07-30T09:53:33.403012,sociology
213,9,C,C,1,1,0,C,2026-07-30T09:53:33.211294,sociology
213,10,C,C,1,1,0,C,2026-07-30T09:53:33.061596,sociology
214,1,C,C,1,1,0,C,2026-07-30T09:53:33.483108,sociology
214,2,C,C,1,1,0,C,2026-07-30T09:53:33.205883,sociology
214,3,C,C,1,1,0,C,2026-07-30T09:53:33.089654,sociology
214,4,C,C,1,1,0,C,2026-07-30T09:53:33.924932,sociology
214,5,C,C,1,1,0,C,2026-07-30T09:53:34.205862,sociology
214,6,C,C,1,1,0,C,2026-07-30T09:53:34.211370,sociology
214,7,C,C,1,1,0,C,2026-07-30T09:53:34.370422,sociology
214,8,C,C,1,1,0,C,2026-07-30T09:53:34.363423,sociology
214,9,C,C,1,1,0,C,2026-07-30T09:53:33.829879,sociology
214,10,C,C,1,1,0,C,2026-07-30T09:53:34.643602,sociology
215,1,A,C,0,1,0,A,2026-07-30T09:53:33.831041,sociology
215,2,A,C,0,1,0,A,2026-07-30T09:53:33.737603,sociology
215,3,A,C,0,1,0,A,2026-07-30T09:53:34.284355,sociology
215,4,A,C,0,1,0,A,2026-07-30T09:53:34.128513,sociology
215,5,A,C,0,1,0,A,2026-07-30T09:53:34.028545,sociology
215,6,A,C,0,1,0,A,2026-07-30T09:53:34.663412,sociology
215,7,A,C,0,1,0,A,2026-07-30T09:53:34.954708,sociology
215,8,A,C,0,1,0,A,2026-07-30T09:53:34.256022,sociology
215,9,A,C,0,1,0,A,2026-07-30T09:53:34.908460,sociology
215,10,A,C,0,1,0,A,2026-07-30T09:53:34.766800,sociology
