item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
178,9,A,A,1,1,0,A,2026-07-30T08:56:15.256724,nutrition
178,10,A,A,1,1,0,A,2026-07-30T08:56:15.360926,nutrition
179,1,B,B,1,1,0,B,2026-07-30T08:56:15.657317,nutrition
179,2,B,B,1,1,0,B,2026-07-30T08:56:15.872532,nutrition
179,3,B,B,1,1,0,B,2026-07-30T08:56:15.645784,nutrition
179,4,B,B,1,1,0,B,2026-07-30T08:56:15.715801,nutrition
179,5,B,B,1,1,0,B,2026-07-30T08:56:15.825232,nutrition
179,6,B,B,1,1,0,B,2026-07-30T08:56:15.723898,nutrition
179,7,B,B,1,1,0,B,2026-07-30T08:56:15.815589,nutrition
179,8,B,B,1,1,0,B,2026-07-30T08:56:15.750431,nutrition
179,9,B,B,1,1,0,B,2026-07-30T08:56:15.814275,nutrition
179,10,B,B,1,1,0,B,2026-07-30T08:56:16.130045,nutrition
180,1,B,B,1,1,0,B,2026-07-30T08:56:16.082423,philosophy
180,2,B,B,1,1,0,B,2026-07-30T08:56:16.197562,philosophy
180,3,B,B,1,1,0,B,2026-07-30T08:56:16.388751,philosophy
180,4,B,B,1,1,0,B,2026-07-30T08:56:16.258409,philosophy
180,5,B,B,1,1,0,B,2026-07-30T08:56:16.532631,philosophy
180,6,B,B,1,1,0,B,2026-07-30T08:56:16.316372,philosophy
180,7,B,B,1,1,0,B,2026-07-30T08:56:16.563395,philosophy
180,8,B,B,1,1,0,B,2026-07-30T08:56:16.333494,philosophy
180,9,B,B,1,1,0,B,2026-07-30T08:56:16.476257,philosophy
180,10,B,B,1,1,0,B,2026-07-30T08:56:16.439409,philosophy
181,1,B,B,1,1,0,B,2026-07-30T08:56:16.753843,philosophy
181,2,B,B,1,1,0,B,2026-07-30T08:56:16.581471,philosophy
181,3,B,B,1,1,0,B,2026-07-30T08:56:16.864195,philosophy
181,4,B,B,1,1,0,B,2026-07-30T08:56:18.317225,philosophy
181,5,B,B,1,1,0,B,2026-07-30T08:56:16.991350,philosophy
181,6,B,B,1,1,0,B,2026-07-30T08:56:17.057925,philosophy
181,7,B,B,1,1,0,B,2026-07-30T08:56:17.029129,philosophy
181,8,B,B,1,1,0,B,2026-07-30T08:56:16.965600,philosophy
181,9,B,B,1,1,0,B,2026-07-30T08:56:17.224817,philosophy
181,10,B,B,1,1,0,B,2026-07-30T08:56:17.074330,philosophy
182,1,C,C,1,1,0,C,2026-07-30T08:56:17.019357,philosophy
182,2,C,C,1,1,0,C,2026-07-30T08:56:17.567355,philosophy
182,3,C,C,1,1,0,C,2026-07-30T08:56:18.402301,philosophy
182,4,C,C,1,1,0,C,2026-07-30T08:56:17.384561,philosophy
182,5,C,C,1,1,0,C,2026-07-30T08:56:17.417966,philosophy
182,6,C,C,1,1,0,C,2026-07-30T08:56:17.502388,philosophy
182,7,C,C,1,1,0,C,2026-07-30T08:56:17.555912,philosophy
182,8,C,C,1,1,0,C,2026-07-30T08:56:17.693969,philosophy
182,9,C,C,1,1,0,C,2026-07-30T08:56:17.593013,philosophy
182,10,C,C,1,1,0,C,2026-07-30T08:56:17.716843,philosophy
183,1,D,D,1,1,0,D,2026-07-30T08:56:17.678932,philosophy
183,2,D,D,1,1,0,D,2026-07-30T08:56:17.699863,philosophy
183,3,D,D,1,1,0,D,2026-07-30T08:56:20.238757,philosophy
183,4,D,D,1,1,0,D,2026-07-30T08:56:17.907029,philosophy
183,5,D,D,1,1,0,D,2026-07-30T08:56:18.299839,philosophy
183,6,D,D,1,1,0,D,2026-07-30T08:56:18.043979,philosophy
183,7,D,D,1,1,0,D,2026-07-30T08:56:18.232318,philosophy
183,8,D,D,1,1,0,D,2026-07-30T08:56:18.209642,philosophy
183,9,D,D,1,1,0,D,2026-07-30T08:56:18.248562,philosophy
183,10,D,D,1,1,0,D,2026-07-30T08:56:18.251694,philosophy
184,1,A,A,1,1,0,A,2026-07-30T08:56:18.358425,prehistory
184,2,A,A,1,1,0,A,2026-07-30T08:56:18.321988,prehistory
184,3,A,A,1,1,0,A,2026-07-30T08:56:18.405661,prehistory
184,4,A,A,1,1,0,A,2026-07-30T08:56:18.774220,prehistory
184,5,A,A,1,1,0,A,2026-07-30T08:56:18.891588,prehistory
184,6,A,A,1,1,0,A,2026-07-30T08:56:18.962512,prehistory
184,7,A,A,1,1,0,A,2026-07-30T08:56:18.986484,prehistory
184,8,A,A,1,1,0,A,2026-07-30T08:56:24.991829,prehistory
184,9,A,A,1,1,0,A,2026-07-30T08:56:18.959355,prehistory
184,10,A,A,1,1,0,A,2026-07-30T08:56:18.902787,prehistory
185,1,C,C,1,1,0,C,2026-07-30T08:56:19.032725,prehistory
185,2,C,C,1,1,0,C,2026-07-30T08:56:18.981056,prehistory
185,3,C,C,1,1,0,C,2026-07-30T08:56:18.894052,prehistory
185,4,C,C,1,1,0,C,2026-07-30T08:56:23.016021,prehistory
185,5,C,C,1,1,0,C,2026-07-30T08:56:19.542027,prehistory
185,6,C,C,1,1,0,C,2026-07-30T08:56:19.634980,prehistory
185,7,C,C,1,1,0,C,2026-07-30T08:56:19.555253,prehistory
185,8,C,C,1,1,0,C,2026-07-30T08:56:19.477428,prehistory
185,9,C,C,1,1,0,C,2026-07-30T08:56:19.552932,prehistory
185,10,C,C,1,1,0,C,2026-07-30T08:56:19.512895,prehistory
186,1,A,A,1,1,0,A,2026-07-30T08:56:19.473412,prehistory
186,2,A,A,1,1,0,A,2026-07-30T08:56:19.653078,prehistory
186,3,A,A,1,1,0,A,2026-07-30T08:56:22.553215,prehistory
186,4,A,A,1,1,0,A,2026-07-30T08:56:19.934109,prehistory
186,5,A,A,1,1,0,A,2026-07-30T08:56:20.007497,prehistory
186,6,A,A,1,1,0,A,2026-07-30T08:56:20.015223,prehistory
186,7,A,A,1,1,0,A,2026-07-30T08:56:21.019954,prehistory
186,8,A,A,1,1,0,A,2026-07-30T08:56:20.056042,prehistory
186,9,A,A,1,1,0,A,2026-07-30T08:56:20.184823,prehistory
186,10,A,A,1,1,0,A,2026-07-30T08:56:20.403150,prehistory
187,1,D,D,1,1,0,D,2026-07-30T08:56:20.246163,prehistory
187,2,D,D,1,1,0,D,2026-07-30T08:56:20.563096,prehistory
187,3,D,D,1,1,0,D,2026-07-30T08:56:20.545363,prehistory
187,4,D,D,1,1,0,D,2026-07-30T08:56:20.509312,prehistory
187,5,D,D,1,1,0,D,2026-07-30T08:56:20.636621,prehistory
187,6,D,D,1,1,0,D,2026-07-30T08:56:20.692933,prehistory
187,7,D,D,1,1,0,D,2026-07-30T08:56:20.751526,prehistory
187,8,D,D,1,1,0,D,2026-07-30T08:56:20.776414,prehistory
187,9,D,D,1,1,0,D,2026-07-30T08:56:21.018629,prehistory
187,10,D,D,1,1,0,D,2026-07-30T08:56:21.834172,prehistory
188,1,C,C,1,1,0,C,2026-07-30T08:56:21.164611,professional_accounting
188,2,C,C,1,1,0,C,2026-07-30T08:56:21.061611,professional_accounting
188,3,C,C,1,1,0,C,2026-07-30T08:56:21.246786,professional_accounting
188,4,C,C,1,1,0,C,2026-07-30T08:56:21.263499,professional_accounting
188,5,C,C,1,1,0,C,2026-07-30T08:56:21.659352,professional_accounting
188,6,D,C,0,1,0,D,2026-07-30T08:56:21.404275,professional_accounting
188,7,D,C,0,1,0,D,2026-07-30T08:56:22.167943,professional_accounting
188,8,D,C,0,1,0,D,2026-07-30T08:56:21.707781,professional_accounting
188,9,D,C,0,1,0,D,2026-07-30T08:56:21.740264,professional_accounting
188,10,C,C,1,1,0,C,2026-07-30T08:56:21.811292,professional_accounting
189,1,C,C,1,1,0,C,2026-07-30T08:56:21.762048,professional_accounting
189,2,C,C,1,1,0,C,2026-07-30T08:56:21.773724,professional_accounting
189,3,C,C,1,1,0,C,2026-07-30T08:56:22.168312,professional_accounting
189,4,C,C,1,1,0,C,2026-07-30T08:56:22.233577,professional_accounting
189,5,C,C,1,1,0,C,2026-07-30T08:56:22.552079,professional_accounting
189,6,C,C,1,1,0,C,2026-07-30T08:56:22.326688,professional_accounting
189,7,C,C,1,1,0,C,2026-07-30T08:56:22.441003,professional_accounting
189,8,C,C,1,1,0,C,2026-07-30T08:56:22.788862,professional_accounting
189,9,C,C,1,1,0,C,2026-07-30T08:56:22.401378,professional_accounting
189,10,C,C,1,1,0,C,2026-07-30T08:56:22.513380,professional_accounting
190,1,C,C,1,1,0,C,2026-07-30T08:56:22.892506,professional_accounting
190,2,C,C,1,1,0,C,2026-07-30T08:56:22.800219,professional_accounting
190,3,C,C,1,1,0,C,2026-07-30T08:56:22.808214,professional_accounting
190,4,C,C,1,1,0,C,2026-07-30T08:56:22.840854,professional_accounting
190,5,C,C,1,1,0,C,2026-07-30T08:56:23.005337,professional_accounting
190,6,C,C,1,1,0,C,2026-07-30T08:56:23.074747,professional_accounting
190,7,C,C,1,1,0,C,2026-07-30T08:56:23.090254,professional_accounting
190,8,C,C,1,1,0,C,2026-07-30T08:56:23.137234,professional_accounting
190,9,C,C,1,1,0,C,2026-07-30T08:56:23.072852,professional_accounting
190,10,C,C,1,1,0,C,2026-07-30T08:56:23.366210,professional_accounting
191,1,B,B,1,1,0,B,2026-07-30T08:56:23.696558,professional_accounting
191,2,B,B,1,1,0,B,2026-07-30T08:56:23.410466,professional_accounting
191,3,B,B,1,1,0,B,2026-07-30T08:56:23.647914,professional_accounting
191,4,B,B,1,1,0,B,2026-07-30T08:56:23.527488,professional_accounting
191,5,B,B,1,1,0,B,2026-07-30T08:56:23.586025,professional_accounting
191,6,B,B,1,1,0,B,2026-07-30T08:56:23.750218,professional_accounting
191,7,B,B,1,1,0,B,2026-07-30T08:56:23.537624,professional_accounting
191,8,B,B,1,1,0,B,2026-07-30T08:56:23.626761,professional_accounting
191,9,B,B,1,1,0,B,2026-07-30T08:56:23.580006,professional_accounting
191,10,B,B,1,1,0,B,2026-07-30T08:56:23.677478,professional_accounting
192,1,D,D,1,1,0,D,2026-07-30T08:56:24.810168,professional_law
192,2,D,D,1,1,0,D,2026-07-30T08:56:24.018980,professional_law
192,3,D,D,1,1,0,D,2026-07-30T08:56:24.144434,professional_law
192,4,D,D,1,1,0,D,2026-07-30T08:56:24.097885,professional_law
192,5,D,D,1,1,0,D,2026-07-30T08:56:24.175298,professional_law
192,6,D,D,1,1,0,D,2026-07-30T08:56:24.238338,professional_law
192,7,D,D,1,1,0,D,2026-07-30T08:56:24.458664,professional_law
192,8,D,D,1,1,0,D,2026-07-30T08:56:24.175630,professional_law
192,9,D,D,1,1,0,D,2026-07-30T08:56:24.291869,professional_law
192,10,D,D,1,1,0,D,2026-07-30T08:56:24.521431,professional_law
193,1,B,A,0,1,0,B,2026-07-30T08:56:24.424070,professional_law
193,2,B,A,0,1,0,B,2026-07-30T08:56:24.617673,professional_law
193,3,B,A,0,1,0,B,2026-07-30T08:56:24.878493,professional_law
193,4,B,A,0,1,0,B,2026-07-30T08:56:24.949119,professional_law
193,5,B,A,0,1,0,B,2026-07-30T08:56:24.679350,professional_law
193,6,B,A,0,1,0,B,2026-07-30T08:56:24.782173,professional_law
193,7,B,A,0,1,0,B,2026-07-30T08:56:24.777970,professional_law
193,8,B,A,0,1,0,B,2026-07-30T08:56:24.975394,professional_law
193,9,B,A,0,1,0,B,2026-07-30T08:56:24.937955,professional_law
193,10,B,A,0,1,0,B,2026-07-30T08:56:25.190265,professional_law
194,1,C,C,1,1,0,C,2026-07-30T08:56:25.397205,professional_law
194,2,C,C,1,1,0,C,2026-07-30T08:56:28.843709,professional_law
194,3,C,C,1,1,0,C,2026-07-30T08:56:25.200439,professional_law
194,4,C,C,1,1,0,C,2026-07-30T08:56:25.402056,professional_law
194,5,C,C,1,1,0,C,2026-07-30T08:56:25.269599,professional_law
194,6,C,C,1,1,0,C,2026-07-30T08:56:25.447562,professional_law
194,7,C,C,1,1,0,C,2026-07-30T08:56:25.586322,professional_law
194,8,C,C,1,1,0,C,2026-07-30T08:56:25.808877,professional_law
194,9,C,C,1,1,0,C,2026-07-30T08:56:25.442396,professional_law
194,10,C,C,1,1,0,C,2026-07-30T08:56:25.479719,professional_law
195,1,A,A,1,1,0,A,2026-07-30T08:56:25.722642,professional_law
195,2,A,A,1,1,0,A,2026-07-30T08:56:25.812832,professional_law
195,3,A,A,1,1,0,A,2026-07-30T08:56:25.763989,professional_law
195,4,A,A,1,1,0,A,2026-07-30T08:56:28.225690,professional_law
195,5,A,A,1,1,0,A,2026-07-30T08:56:26.151573,professional_law
195,6,A,A,1,1,0,A,2026-07-30T08:56:25.939824,professional_law
195,7,A,A,1,1,0,A,2026-07-30T08:56:25.866315,professional_law
195,8,A,A,1,1,0,A,2026-07-30T08:56:26.040394,professional_law
195,9,A,A,1,1,0,A,2026-07-30T08:56:26.014372,professional_law
195,10,A,A,1,1,0,A,2026-07-30T08:56:26.181431,professional_law
196,1,C,C,1,1,0,C,2026-07-30T08:56:26.237762,professional_medicine
196,2,C,C,1,1,0,C,2026-07-30T08:56:26.450884,professional_medicine
196,3,C,C,1,1,0,C,2026-07-30T08:56:26.253069,professional_medicine
196,4,C,C,1,1,0,C,2026-07-30T08:56:26.449725,professional_medicine
196,5,C,C,1,1,0,C,2026-07-30T08:56:26.268395,professional_medicine
196,6,C,C,1,1,0,C,2026-07-30T08:56:31.582319,professional_medicine
196,7,C,C,1,1,0,C,2026-07-30T08:56:26.601113,professional_medicine
196,8,C,C,1,1,0,C,2026-07-30T08:56:26.567559,professional_medicine
196,9,C,C,1,1,0,C,2026-07-30T08:56:26.753005,professional_medicine
196,10,C,C,1,1,0,C,2026-07-30T08:56:26.756849,professional_medicine
197,1,D,D,1,1,0,D,2026-07-30T08:56:27.127637,professional_medicine
197,2,D,D,1,1,0,D,2026-07-30T08:56:27.065553,professional_medicine
197,3,D,D,1,1,0,D,2026-07-30T08:56:26.809310,professional_medicine
197,4,D,D,1,1,0,D,2026-07-30T08:56:26.991134,professional_medicine
197,5,D,D,1,1,0,D,2026-07-30T08:56:27.000092,professional_medicine
197,6,D,D,1,1,0,D,2026-07-30T08:56:27.084554,professional_medicine
197,7,D,D,1,1,0,D,2026-07-30T08:56:27.330227,professional_medicine
197,8,D,D,1,1,0,D,2026-07-30T08:56:27.275097,professional_medicine
197,9,D,D,1,1,0,D,2026-07-30T08:56:27.298671,professional_medicine
197,10,D,D,1,1,0,D,2026-07-30T08:56:27.541477,professional_medicine
198,1,A,A,1,1,0,A,2026-07-30T08:56:27.575706,professional_medicine
198,2,A,A,1,1,0,A,2026-07-30T08:56:27.559781,professional_medicine
198,3,A,A,1,1,0,A,2026-07-30T08:56:27.595951,professional_medicine
198,4,A,A,1,1,0,A,2026-07-30T08:56:27.602706,professional_medicine
198,5,A,A,1,1,0,A,2026-07-30T08:56:27.617437,professional_medicine
198,6,A,A,1,1,0,A,2026-07-30T08:56:27.830353,professional_medicine
198,7,A,A,1,1,0,A,2026-07-30T08:56:28.256895,professional_medicine
198,8,A,A,1,1,0,A,2026-07-30T08:56:27.911502,professional_medicine
198,9,A,A,1,1,0,A,2026-07-30T08:56:28.117833,professional_medicine
198,10,A,A,1,1,0,A,2026-07-30T08:56:28.253657,professional_medicine
199,1,B,B,1,1,0,B,2026-07-30T08:56:28.100231,professional_medicine
199,2,B,B,1,1,0,B,2026-07-30T08:56:28.189466,professional_medicine
199,3,B,B,1,1,0,B,2026-07-30T08:56:28.332557,professional_medicine
199,4,B,B,1,1,0,B,2026-07-30T08:56:28.526288,professional_medicine
199,5,B,B,1,1,0,B,2026-07-30T08:56:28.406343,professional_medicine
199,6,B,B,1,1,0,B,2026-07-30T08:56:28.424690,professional_medicine
199,7,B,B,1,1,0,B,2026-07-30T08:56:28.667245,professional_medicine
199,8,B,B,1,1,0,B,2026-07-30T08:56:28.750431,professional_medicine
199,9,B,B,1,1,0,B,2026-07-30T08:56:28.806594,professional_medicine
199,10,B,B,1,1,0,B,2026-07-30T08:56:28.794028,professional_medicine
200,1,C,C,1,1,0,C,2026-07-30T08:56:29.327625,professional_psychology
200,2,C,C,1,1,0,C,2026-07-30T08:56:29.326746,professional_psychology
200,3,C,C,1,1,0,C,2026-07-30T08:56:28.958644,professional_psychology
200,4,C,C,1,1,0,C,2026-07-30T08:56:28.939756,professional_psychology
200,5,C,C,1,1,0,C,2026-07-30T08:56:29.068557,professional_psychology
200,6,C,C,1,1,0,C,2026-07-30T08:56:29.085013,professional_psychology
200,7,C,C,1,1,0,C,2026-07-30T08:56:29.340903,professional_psychology
200,8,C,C,1,1,0,C,2026-07-30T08:56:29.544103,professional_psychology
200,9,C,C,1,1,0,C,2026-07-30T08:56:29.328301,professional_psychology
200,10,C,C,1,1,0,C,2026-07-30T08:56:29.464055,professional_psychology
201,1,C,C,1,1,0,C,2026-07-30T08:56:29.733020,professional_psychology
201,2,C,C,1,1,0,C,2026-07-30T08:56:29.852475,professional_psychology
201,3,C,C,1,1,0,C,2026-07-30T08:56:29.591145,professional_psychology
201,4,C,C,1,1,0,C,2026-07-30T08:56:29.634640,professional_psychology
201,5,C,C,1,1,0,C,2026-07-30T08:56:29.686428,professional_psychology
201,6,C,C,1,1,0,C,2026-07-30T08:56:30.273104,professional_psychology
201,7,C,C,1,1,0,C,2026-07-30T08:56:29.839769,professional_psychology
201,8,C,C,1,1,0,C,2026-07-30T08:56:29.825019,professional_psychology
201,9,C,C,1,1,0,C,2026-07-30T08:56:29.971186,professional_psychology
201,10,C,C,1,1,0,C,2026-07-30T08:56:29.922348,professional_psychology
202,1,C,D,0,1,0,C,2026-07-30T08:56:30.215564,professional_psychology
202,2,C,D,0,1,0,C,2026-07-30T08:56:30.110959,professional_psychology
202,3,C,D,0,1,0,C,2026-07-30T08:56:30.123657,professional_psychology
202,4,C,D,0,1,0,C,2026-07-30T08:56:34.933245,professional_psychology
202,5,C,D,0,1,0,C,2026-07-30T08:56:30.707679,professional_psychology
202,6,C,D,0,1,0,C,2026-07-30T08:56:30.343184,professional_psychology
202,7,C,D,0,1,0,C,2026-07-30T08:56:30.419784,professional_psychology
202,8,C,D,0,1,0,C,2026-07-30T08:56:30.737806,professional_psychology
202,9,C,D,0,1,0,C,2026-07-30T08:56:30.390502,professional_psychology
202,10,C,D,0,1,0,C,2026-07-30T08:56:30.561845,professional_psychology
203,1,B,B,1,1,0,B,2026-07-30T08:56:30.664343,professional_psychology
203,2,B,B,1,1,0,B,2026-07-30T08:56:30.660663,professional_psychology
203,3,B,B,1,1,0,B,2026-07-30T08:56:30.824062,professional_psychology
203,4,B,B,1,1,0,B,2026-07-30T08:56:30.926870,professional_psychology
203,5,B,B,1,1,0,B,2026-07-30T08:56:30.865955,professional_psychology
203,6,B,B,1,1,0,B,2026-07-30T08:56:31.692486,professional_psychology
203,7,B,B,1,1,0,B,2026-07-30T08:56:30.975937,professional_psychology
203,8,B,B,1,1,0,B,2026-07-30T08:56:31.078179,professional_psychology
203,9,B,B,1,1,0,B,2026-07-30T08:56:31.200058,professional_psychology
203,10,B,B,1,1,0,B,2026-07-30T08:56:31.209839,professional_psychology
204,1,C,A,0,1,0,C,2026-07-30T08:56:31.544565,public_relations
204,2,B,A,0,1,0,B,2026-07-30T08:56:33.701411,public_relations
204,3,B,A,0,1,0,B,2026-07-30T08:56:31.415768,public_relations
204,4,C,A,0,1,0,C,2026-07-30T08:56:34.293592,public_relations
204,5,C,A,0,1,0,C,2026-07-30T08:57:01.685522,public_relations
204,6,C,A,0,1,0,C,2026-07-30T08:56:31.480376,public_relations
204,7,B,A,0,1,0,B,2026-07-30T08:56:31.781948,public_relations
204,8,C,A,0,1,0,C,2026-07-30T08:56:31.754337,public_relations
204,9,C,A,0,1,0,C,2026-07-30T08:56:31.743680,public_relations
204,10,C,A,0,1,0,C,2026-07-30T08:56:32.075571,public_relations
205,1,D,B,0,1,0,D,2026-07-30T08:56:32.005257,public_relations
205,2,D,B,0,1,0,D,2026-07-30T08:56:32.119471,public_relations
205,3,D,B,0,1,0,D,2026-07-30T08:56:32.265233,public_relations
205,4,D,B,0,1,0,D,2026-07-30T08:56:32.322336,public_relations
205,5,D,B,0,1,0,D,2026-07-30T08:56:32.325384,public_relations
205,6,D,B,0,1,0,D,2026-07-30T08:56:32.596473,public_relations
205,7,D,B,0,1,0,D,2026-07-30T08:56:32.622213,public_relations
205,8,D,B,0,1,0,D,2026-07-30T08:56:32.537390,public_relations
205,9,D,B,0,1,0,D,2026-07-30T08:56:32.541470,public_relations
205,10,D,B,0,1,0,D,2026-07-30T08:56:32.752813,public_relations
206,1,C,C,1,1,0,C,2026-07-30T08:56:32.807680,public_relations
206,2,C,C,1,1,0,C,2026-07-30T08:56:33.014627,public_relations
206,3,C,C,1,1,0,C,2026-07-30T08:56:32.918718,public_relations
206,4,C,C,1,1,0,C,2026-07-30T08:56:33.029582,public_relations
206,5,C,C,1,1,0,C,2026-07-30T08:56:33.008936,public_relations
206,6,C,C,1,1,0,C,2026-07-30T08:56:33.237195,public_relations
206,7,C,C,1,1,0,C,2026-07-30T08:56:33.352022,public_relations
206,8,C,C,1,1,0,C,2026-07-30T08:56:33.282127,public_relations
206,9,C,C,1,1,0,C,2026-07-30T08:56:34.290635,public_relations
206,10,C,C,1,1,0,C,2026-07-30T08:56:33.515315,public_relations
207,1,D,D,1,1,0,D,2026-07-30T08:56:33.723536,public_relations
207,2,D,D,1,1,0,D,2026-07-30T08:56:33.581815,public_relations
207,3,D,D,1,1,0,D,2026-07-30T08:56:33.589093,public_relations
207,4,D,D,1,1,0,D,2026-07-30T08:56:33.858341,public_relations
207,5,D,D,1,1,0,D,2026-07-30T08:56:33.832077,public_relations
207,6,D,D,1,1,0,D,2026-07-30T08:56:34.021935,public_relations
207,7,D,D,1,1,0,D,2026-07-30T08:56:34.679522,public_relations
207,8,D,D,1,1,0,D,2026-07-30T08:56:34.187486,public_relations
207,9,D,D,1,1,0,D,2026-07-30T08:56:34.135534,public_relations
207,10,D,D,1,1,0,D,2026-07-30T08:56:34.405178,public_relations
208,1,D,B,0,1,0,D,2026-07-30T08:56:34.436165,security_studies
208,2,D,B,0,1,0,D,2026-07-30T08:56:34.519171,security_studies
208,3,D,B,0,1,0,D,2026-07-30T08:56:34.544824,security_studies
208,4,D,B,0,1,0,D,2026-07-30T08:56:34.577931,security_studies
208,5,D,B,0,1,0,D,2026-07-30T08:57:04.756552,security_studies
208,6,D,B,0,1,0,D,2026-07-30T08:56:35.111240,security_studies
208,7,D,B,0,1,0,D,2026-07-30T08:56:34.918565,security_studies
208,8,D,B,0,1,0,D,2026-07-30T08:56:34.987536,security_studies
208,9,D,B,0,1,0,D,2026-07-30T08:56:34.934980,security_studies
208,10,D,B,0,1,0,D,2026-07-30T08:56:35.014220,security_studies
209,1,D,D,1,1,0,D,2026-07-30T08:56:35.135178,security_studies
209,2,D,D,1,1,0,D,2026-07-30T08:56:35.535883,security_studies
209,3,D,D,1,1,0,D,2026-07-30T08:56:35.048043,security_studies
209,4,D,D,1,1,0,D,2026-07-30T08:56:35.202860,security_studies
209,5,D,D,1,1,0,D,2026-07-30T08:56:35.577093,security_studies
209,6,D,D,1,1,0,D,2026-07-30T08:56:35.517793,security_studies
209,7,D,D,1,1,0,D,2026-07-30T08:56:35.714222,security_studies
209,8,D,D,1,1,0,D,2026-07-30T08:56:35.663120,security_studies
209,9,D,D,1,1,0,D,2026-07-30T08:56:35.888869,security_studies
209,10,D,D,1,1,0,D,2026-07-30T08:56:37.020517,security_studies
210,1,C,C,1,1,0,C,2026-07-30T08:56:35.792196,security_studies
210,2,C,C,1,1,0,C,2026-07-30T08:56:35.615366,security_studies
210,3,C,C,1,1,0,C,2026-07-30T08:56:35.759573,security_studies
210,4,C,C,1,1,0,C,2026-07-30T08:56:36.582433,security_studies
210,5,C,C,1,1,0,C,2026-07-30T08:56:36.548580,security_studies
210,6,C,C,1,1,0,C,2026-07-30T08:56:36.068771,security_studies
210,7,C,C,1,1,0,C,2026-07-30T08:56:36.197006,security_studies
210,8,C,C,1,1,0,C,2026-07-30T08:57:06.093892,security_studies
210,9,C,C,1,1,0,C,2026-07-30T08:56:36.334203,security_studies
210,10,C,C,1,1,0,C,2026-07-30T08:56:36.355863,security_studies
211,1,D,D,1,1,0,D,2026-07-30T08:56:36.512743,security_studies
211,2,D,D,1,1,0,D,2026-07-30T08:56:36.343961,security_studies
211,3,D,D,1,1,0,D,2026-07-30T08:56:36.607935,security_studies
211,4,D,D,1,1,0,D,2026-07-30T08:56:36.657529,security_studies
211,5,D,D,1,1,0,D,2026-07-30T08:56:36.945427,security_studies
211,6,D,D,1,1,0,D,2026-07-30T08:56:36.969105,security_studies
211,7,D,D,1,1,0,D,2026-07-30T08:56:37.100551,security_studies
211,8,D,D,1,1,0,D,2026-07-30T08:56:37.375380,security_studies
211,9,D,D,1,1,0,D,2026-07-30T08:56:37.159120,security_studies
211,10,D,D,1,1,0,D,2026-07-30T08:56:37.189197,security_studies
212,1,D,D,1,1,0,D,2026-07-30T08:56:37.134885,sociology
212,2,D,D,1,1,0,D,2026-07-30T08:56:37.212581,sociology
212,3,D,D,1,1,0,D,2026-07-30T08:56:37.537926,sociology
212,4,D,D,1,1,0,D,2026-07-30T08:56:37.418600,sociology
212,5,D,D,1,1,0,D,2026-07-30T08:56:38.564203,sociology
212,6,D,D,1,1,0,D,2026-07-30T08:56:37.738649,sociology
212,7,D,D,1,1,0,D,2026-07-30T08:56:37.644966,sociology
212,8,D,D,1,1,0,D,2026-07-30T08:56:37.610006,sociology
212,9,D,D,1,1,0,D,2026-07-30T08:56:37.713315,sociology
212,10,D,D,1,1,0,D,2026-07-30T08:56:38.149310,sociology
213,1,C,C,1,1,0,C,2026-07-30T08:56:38.134598,sociology
213,2,C,C,1,1,0,C,2026-07-30T08:56:38.144361,sociology
213,3,C,C,1,1,0,C,2026-07-30T08:56:38.080443,sociology
213,4,C,C,1,1,0,C,2026-07-30T08:56:38.188683,sociology
213,5,C,C,1,1,0,C,2026-07-30T08:56:38.192396,sociology
213,6,C,C,1,1,0,C,2026-07-30T08:56:38.176353,sociology
213,7,C,C,1,1,0,C,2026-07-30T08:56:38.482647,sociology
213,8,C,C,1,1,0,C,2026-07-30T08:56:38.572504,sociology
213,9,C,C,1,1,0,C,2026-07-30T08:56:38.712273,sociology
213,10,C,C,1,1,0,C,2026-07-30T08:56:38.672042,sociology
214,1,C,C,1,1,0,C,2026-07-30T08:56:38.614266,sociology
214,2,C,C,1,1,0,C,2026-07-30T08:56:38.803323,sociology
214,3,C,C,1,1,0,C,2026-07-30T08:56:38.794159,sociology
214,4,C,C,1,1,0,C,2026-07-30T08:56:38.829217,sociology
214,5,C,C,1,1,0,C,2026-07-30T08:56:38.940965,sociology
214,6,C,C,1,1,0,C,2026-07-30T08:56:39.042213,sociology
214,7,C,C,1,1,0,C,2026-07-30T08:56:39.284781,sociology
214,8,C,C,1,1,0,C,2026-07-30T08:56:39.075219,sociology
214,9,C,C,1,1,0,C,2026-07-30T08:56:39.184724,sociology
214,10,C,C,1,1,0,C,2026-07-30T08:56:39.232307,sociology
215,1,A,C,0,1,0,A,2026-07-30T08:56:39.894862,sociology
215,2,A,C,0,1,0,A,2026-07-30T08:56:39.419016,sociology
215,3,A,C,0,1,0,A,2026-07-30T08:56:39.568457,sociology
215,4,A,C,0,1,0,A,2026-07-30T08:56:39.871712,sociology
215,5,A,C,0,1,0,A,2026-07-30T08:56:39.579419,sociology
215,6,A,C,0,1,0,A,2026-07-30T08:56:39.684515,sociology
215,7,A,C,0,1,0,A,2026-07-30T08:56:39.807890,sociology
215,8,A,C,0,1,0,A,2026-07-30T08:56:39.834785,sociology
215,9,A,C,0,1,0,A,2026-07-30T08:56:40.076491,sociology
215,10,A,C,0,1,0,A,2026-07-30T08:56:39.936339,sociology
